y_pred,y_eval,residuals
2289.6340203503282,2280.1,9.53402035032832
2286.7510146180916,2302.5,-15.74898538190837
2286.7510146180916,2313.9,-27.14898538190846
2286.7510146180916,2298.8,-12.048985381908551
2289.6340203503282,2283.1,6.534020350328319
2286.7510146180916,2295.5,-8.74898538190837
2286.7510146180916,2291.9,-5.14898538190846
2286.7510146180916,2291.8,-5.048985381908551
2289.6340203503282,2275.9,13.734020350328137
2286.7510146180916,2276.6,10.151014618091722
2289.6340203503282,2288.3,1.3340203503280463
2283.1576574902465,2271.9,11.257657490246402
2283.1576574902465,2271.7,11.457657490246675
2289.174093916259,2276.9,12.274093916259062
2289.174093916259,2277.7,11.474093916259335
2289.174093916259,2271.5,17.674093916259153
2289.174093916259,2273.1,16.074093916259244
2289.6340203503282,2277.9,11.734020350328137
2289.6340203503282,2278.3,11.334020350328046
2289.6340203503282,2299.8,-10.165979649671954
2286.7510146180916,2295.2,-8.448985381908187
2286.7510146180916,2293.4,-6.64898538190846
2286.7510146180916,2286.9,-0.1489853819084601
2286.7510146180916,2294.8,-8.048985381908551
2286.7510146180916,2295.5,-8.74898538190837
2330.3004131461043,2329.0,1.300413146104347
2324.0643898452527,2324.4,-0.33561015474742817
2324.0643898452527,2319.2,4.864389845252845
2330.3004131461043,2335.1,-4.799586853895562
2369.9275250547157,2364.7,5.227525054715898
2369.9275250547157,2354.4,15.527525054715625
2369.9275250547157,2364.9,5.027525054715625
2369.9275250547157,2375.0,-5.072474945284284
2381.8438663849374,2377.1,4.743866384937519
2369.9275250547157,2365.1,4.827525054715807
2369.9275250547157,2340.8,29.127525054715534
2369.9275250547157,2344.4,25.527525054715625
2369.9275250547157,2350.8,19.127525054715534
2369.9275250547157,2351.0,18.927525054715716
2330.3004131461043,2330.9,-0.5995868538957438
2330.3004131461043,2336.0,-5.699586853895653
2330.3004131461043,2335.1,-4.799586853895562
2330.3004131461043,2331.0,-0.6995868538956529
2330.3004131461043,2338.2,-7.899586853895471
2330.3004131461043,2327.2,3.100413146104529
2330.3004131461043,2335.3,-4.999586853895835
2330.3004131461043,2335.9,-5.599586853895744
2330.3004131461043,2324.9,5.400413146104256
2324.0643898452527,2326.7,-2.6356101547471553
2330.3004131461043,2341.5,-11.199586853895653
2330.3004131461043,2353.0,-22.699586853895653
2369.9275250547157,2364.0,5.927525054715716
2369.9275250547157,2355.5,14.427525054715716
2330.3004131461043,2333.0,-2.699586853895653
2330.3004131461043,2330.6,-0.29958685389556194
2330.3004131461043,2326.1,4.200413146104438
2330.3004131461043,2330.8,-0.4995868538958348
2324.0643898452527,2323.3,0.7643898452524809
2324.0643898452527,2321.1,2.9643898452527537
2324.0643898452527,2317.0,7.064389845252663
2324.0643898452527,2338.9,-14.835610154747428
2324.0643898452527,2335.3,-11.23561015474752
2324.0643898452527,2348.6,-24.535610154747246
2324.0643898452527,2319.4,4.664389845252572
2324.0643898452527,2316.7,7.364389845252845
2324.0643898452527,2319.3,4.764389845252481
2324.0643898452527,2322.5,1.5643898452526628
2324.0643898452527,2339.0,-14.935610154747337
2286.7510146180916,2300.8,-14.048985381908551
2289.6340203503282,2279.5,10.134020350328228
2289.6340203503282,2270.2,19.43402035032841
2289.6340203503282,2274.3,15.334020350328046
2289.174093916259,2281.4,7.774093916259062
2289.174093916259,2283.2,5.974093916259335
2295.650456776341,2289.0,6.650456776340889
2295.650456776341,2284.3,11.350456776340707
2295.650456776341,2278.6,17.05045677634098
2295.650456776341,2286.4,9.250456776340798
2289.174093916259,2282.0,7.174093916259153
2295.650456776341,2288.7,6.9504567763410705
2289.6340203503282,2280.6,9.03402035032832
2289.6340203503282,2279.8,9.834020350328046
2283.1576574902465,2278.3,4.857657490246311
2289.174093916259,2299.9,-10.725906083740938
2289.174093916259,2303.3,-14.125906083741029
2283.1576574902465,2296.4,-13.242342509753598
2283.1576574902465,2280.2,2.9576574902466746
2283.1576574902465,2284.9,-1.7423425097535983
2283.1576574902465,2279.2,3.9576574902466746
2283.1576574902465,2276.4,6.757657490246402
2289.6340203503282,2290.4,-0.7659796496718627
2283.1576574902465,2278.9,4.257657490246402
2286.7510146180916,2298.0,-11.24898538190837
2286.7510146180916,2336.0,-49.24898538190837
2286.7510146180916,2289.9,-3.14898538190846
2289.6340203503282,2305.2,-15.56597964967159
2286.7510146180916,2308.1,-21.348985381908278
2324.0643898452527,2307.1,16.964389845252754
2286.7510146180916,2301.6,-14.848985381908278
2369.9275250547157,2335.7,34.2275250547159
2369.9275250547157,2347.1,22.827525054715807
2369.9275250547157,2343.0,26.927525054715716
2369.9275250547157,2325.8,44.127525054715534
2381.8438663849374,2368.7,13.14386638493761
2324.0643898452527,2326.2,-2.1356101547471553
2330.3004131461043,2353.0,-22.699586853895653
2324.0643898452527,2317.8,6.264389845252481
2330.0655824777946,2333.1,-3.034417522205331
2394.5518124210753,2380.9,13.651812421075192
2396.708287715018,2404.1,-7.391712284982077
2394.5518124210753,2383.6,10.951812421075374
2394.5518124210753,2406.3,-11.748187578924899
2330.3004131461043,2333.4,-3.099586853895744
2369.9275250547157,2350.1,19.827525054715807
2381.8438663849374,2363.1,18.74386638493752
2380.695174005845,2374.3,6.395174005844638
2380.695174005845,2366.3,14.395174005844638
2380.695174005845,2371.5,9.19517400584482
2394.5518124210753,2396.0,-1.448187578924717
2394.5518124210753,2400.4,-5.848187578924808
2394.5518124210753,2397.6,-3.048187578924626
2428.4718475175,2428.4,0.07184751749991847
2428.4718475175,2431.2,-2.7281524824998087
2428.4718475175,2431.0,-2.5281524824999906
2428.4718475175,2447.3,-18.828152482500172
2428.4718475175,2416.0,12.47184751750001
2438.4930214827386,2443.0,-4.506978517261359
2438.4930214827386,2438.5,-0.0069785172613592295
2438.4930214827386,2434.4,4.09302148273855
2428.4718475175,2434.7,-6.228152482499809
2428.4718475175,2437.5,-9.02815248249999
2428.4718475175,2431.9,-3.4281524825000815
2440.649496776681,2427.9,12.749496776681099
2440.649496776681,2433.2,7.449496776681372
2440.649496776681,2432.2,8.449496776681372
2428.4718475175,2429.1,-0.6281524824998996
2428.4718475175,2422.7,5.771847517500191
2430.6283228114426,2403.0,27.62832281144256
2428.4718475175,2420.3,8.171847517499828
2428.4718475175,2409.0,19.47184751750001
2430.6283228114426,2398.5,32.12832281144256
2394.5518124210753,2388.3,6.251812421075101
2394.5518124210753,2382.2,12.351812421075465
2394.5518124210753,2399.0,-4.448187578924717
2393.828278928476,2385.5,8.328278928475811
2379.971640513245,2375.1,4.871640513244984
2379.971640513245,2363.3,16.67164051324471
2373.0829245517275,2346.7,26.382924551727683
2373.0829245517275,2352.9,20.18292455172741
2373.0829245517275,2356.0,17.0829245517275
2373.0829245517275,2372.0,1.0829245517275012
2369.707698892006,2350.7,19.007698892006374
2373.806458044327,2343.2,30.606458044327155
2373.806458044327,2341.8,32.00645804432679
2343.1995993750575,2339.2,3.9995993750576417
2330.0655824777946,2326.8,3.2655824777943963
2380.695174005845,2376.2,4.495174005845001
2380.695174005845,2370.7,9.995174005845001
2380.695174005845,2366.6,14.09517400584491
2380.695174005845,2379.0,1.6951740058448195
2380.695174005845,2372.1,8.59517400584491
2328.2005353654035,2338.0,-9.799464634596461
2382.8516492997874,2372.2,10.65164929978755
2324.0643898452527,2321.1,2.9643898452527537
2324.0643898452527,2313.8,10.26438984525248
2324.0643898452527,2313.1,10.964389845252754
2324.0643898452527,2310.1,13.964389845252754
2324.0643898452527,2308.2,15.864389845252845
2324.0643898452527,2314.2,9.864389845252845
2324.0643898452527,2310.1,13.964389845252754
2324.0643898452527,2312.1,11.964389845252754
2324.0643898452527,2321.1,2.9643898452527537
2324.0643898452527,2313.0,11.064389845252663
2324.0643898452527,2308.2,15.864389845252845
2324.0643898452527,2312.2,11.864389845252845
2324.0643898452527,2325.0,-0.9356101547473372
2324.0643898452527,2315.0,9.064389845252663
2328.4353660337133,2333.4,-4.964633966286783
2328.4353660337133,2330.4,-1.964633966286783
2369.9275250547157,2346.6,23.327525054715807
2369.9275250547157,2342.6,27.327525054715807
2349.1867816874105,2340.7,8.486781687410712
2349.1867816874105,2338.8,10.386781687410348
2369.9275250547157,2358.7,11.227525054715898
2369.9275250547157,2345.6,24.327525054715807
2369.9275250547157,2345.7,24.227525054715898
2381.8438663849374,2362.3,19.543866384937246
2395.700504800168,2376.1,19.600504800167982
2394.5518124210753,2383.4,11.151812421075192
2394.5518124210753,2379.4,15.151812421075192
2428.4718475175,2403.8,24.671847517499828
2428.4718475175,2399.8,28.671847517499828
2428.4718475175,2404.8,23.671847517499828
2428.4718475175,2406.0,22.47184751750001
2429.620539896593,2404.2,25.420539896593255
2429.620539896593,2395.1,34.520539896593164
2429.620539896593,2404.1,25.520539896593164
2395.700504800168,2397.0,-1.2994951998321085
2395.700504800168,2402.0,-6.2994951998321085
2395.700504800168,2398.1,-2.3994951998320175
2395.700504800168,2405.1,-9.399495199832018
2395.700504800168,2413.0,-17.29949519983211
2428.4718475175,2419.0,9.47184751750001
2428.4718475175,2394.1,34.3718475175001
2429.620539896593,2408.1,21.520539896593164
2429.620539896593,2404.2,25.420539896593255
2395.700504800168,2406.1,-10.399495199832018
2395.700504800168,2402.0,-6.2994951998321085
2395.700504800168,2403.2,-7.499495199831927
2369.9275250547157,2353.0,16.927525054715716
2369.9275250547157,2361.0,8.927525054715716
2397.8569800941104,2380.0,17.85698009411044
2395.700504800168,2400.0,-4.2994951998321085
2381.8438663849374,2381.0,0.8438663849374279
2381.8438663849374,2370.0,11.843866384937428
2381.8438663849374,2387.0,-5.156133615062572
2369.9275250547157,2366.0,3.9275250547157157
2369.9275250547157,2360.0,9.927525054715716
2369.9275250547157,2360.0,9.927525054715716
2369.9275250547157,2352.0,17.927525054715716
2330.3004131461043,2350.0,-19.699586853895653
2330.3004131461043,2346.0,-15.699586853895653
2369.9275250547157,2343.0,26.927525054715716
2369.9275250547157,2354.0,15.927525054715716
2330.3004131461043,2340.0,-9.699586853895653
2330.3004131461043,2347.0,-16.699586853895653
2330.3004131461043,2338.0,-7.699586853895653
2330.3004131461043,2331.0,-0.6995868538956529
2330.3004131461043,2330.0,0.3004131461043471
2330.3004131461043,2335.0,-4.699586853895653
2324.0643898452527,2334.0,-9.935610154747337
2330.3004131461043,2332.0,-1.699586853895653
2330.3004131461043,2305.7,24.60041314610453
2330.3004131461043,2306.7,23.60041314610453
2324.0643898452527,2291.1,32.964389845252754
2324.0643898452527,2287.3,36.76438984525248
2286.7510146180916,2259.2,27.551014618091813
2286.7510146180916,2263.7,23.051014618091813
2324.0643898452527,2288.6,35.464389845252754
2324.0643898452527,2264.8,59.26438984525248
2324.0643898452527,2265.4,58.66438984525257
2324.0643898452527,2265.8,58.26438984525248
2324.0643898452527,2267.0,57.06438984525266
2324.0643898452527,2262.3,61.76438984525248
2324.0643898452527,2268.2,55.864389845252845
2251.869762690762,2266.0,-14.130237309238055
2257.1567099978456,2273.9,-16.74329000215448
2257.1567099978456,2273.5,-16.34329000215439
2257.1567099978456,2277.2,-20.043290002154208
2257.1567099978456,2277.7,-20.543290002154208
2257.1567099978456,2276.4,-19.24329000215448
2291.4753959245227,2277.6,13.875395924522763
2291.4753959245227,2275.6,15.875395924522763
2291.4753959245227,2275.8,15.67539592452249
2268.5871038001815,2269.0,-0.4128961998185332
2291.4753959245227,2276.2,15.275395924522854
2291.4753959245227,2282.7,8.775395924522854
2262.570667374169,2284.9,-22.329332625831285
2262.570667374169,2272.9,-10.329332625831285
2262.570667374169,2269.4,-6.8293326258312845
2257.1567099978456,2269.7,-12.543290002154208
2289.3991896820185,2258.0,31.39918968201846
2289.3991896820185,2247.0,42.39918968201846
2289.3991896820185,2252.0,37.39918968201846
2289.3991896820185,2271.0,18.39918968201846
2268.5871038001815,2268.8,-0.2128961998187151
2268.5871038001815,2269.6,-1.0128961998184423
2297.4918323505353,2275.1,22.391832350535424
2297.4918323505353,2280.0,17.491832350535333
2297.4918323505353,2283.5,13.991832350535333
2297.4918323505353,2280.0,17.491832350535333
2254.3622936126167,2202.0,52.36229361261667
2254.3622936126167,2209.0,45.36229361261667
2282.922826821937,2230.0,52.92282682193718
2254.018098271583,2209.0,45.01809827158286
2254.018098271583,2214.0,40.01809827158286
2254.018098271583,2206.0,48.01809827158286
2297.4918323505353,2287.4,10.091832350535242
2297.4918323505353,2277.5,19.991832350535333
2297.4918323505353,2285.3,12.191832350535151
2282.922826821937,2214.0,68.92282682193718
2282.922826821937,2219.0,63.92282682193718
2289.3991896820185,2261.0,28.39918968201846
2289.3991896820185,2258.0,31.39918968201846
2289.3991896820185,2254.0,35.39918968201846
2297.4918323505353,2282.1,15.391832350535424
2297.4918323505353,2281.5,15.991832350535333
2286.516183949782,2265.0,21.516183949781862
2286.516183949782,2264.0,22.516183949781862
2297.4918323505353,2280.2,17.291832350535515
2297.4918323505353,2277.7,19.791832350535515
2268.5871038001815,2276.9,-8.312896199818624
2286.516183949782,2270.0,16.516183949781862
2286.516183949782,2263.0,23.516183949781862
2286.516183949782,2267.0,19.516183949781862
2286.516183949782,2261.0,25.516183949781862
2286.516183949782,2264.0,22.516183949781862
2286.516183949782,2261.0,25.516183949781862
2268.5871038001815,2275.0,-6.412896199818533
2268.5871038001815,2271.1,-2.5128961998184423
2286.516183949782,2270.0,16.516183949781862
2286.516183949782,2284.0,2.516183949781862
2286.516183949782,2283.0,3.516183949781862
2286.516183949782,2278.0,8.516183949781862
2286.516183949782,2290.0,-3.483816050218138
2323.829559176943,2293.0,30.829559176942894
2323.829559176943,2286.0,37.829559176942894
2323.829559176943,2298.0,25.829559176942894
2323.829559176943,2295.0,28.829559176942894
2323.829559176943,2293.0,30.829559176942894
2323.829559176943,2303.0,20.829559176942894
2323.829559176943,2306.0,17.829559176942894
2268.5871038001815,2272.1,-3.5128961998184423
2268.5871038001815,2276.6,-8.012896199818442
2263.1731464238583,2265.7,-2.526853576141548
2257.1567099978456,2261.0,-3.84329000215439
2323.829559176943,2297.0,26.829559176942894
2323.829559176943,2305.0,18.829559176942894
2323.829559176943,2309.0,14.829559176942894
2323.829559176943,2307.0,16.829559176942894
2323.829559176943,2302.0,21.829559176942894
2323.829559176943,2309.0,14.829559176942894
2323.829559176943,2308.0,15.829559176942894
2323.829559176943,2298.0,25.829559176942894
2323.829559176943,2303.0,20.829559176942894
2323.829559176943,2303.0,20.829559176942894
2263.1731464238583,2264.2,-1.0268535761415478
2263.1731464238583,2257.6,5.573146423858361
2323.829559176943,2307.0,16.829559176942894
2323.829559176943,2305.0,18.829559176942894
2323.829559176943,2308.0,15.829559176942894
2323.829559176943,2308.0,15.829559176942894
2323.829559176943,2301.0,22.829559176942894
2323.829559176943,2304.0,19.829559176942894
2323.829559176943,2305.0,18.829559176942894
2323.829559176943,2303.0,20.829559176942894
2323.829559176943,2309.0,14.829559176942894
2323.829559176943,2311.0,12.829559176942894
2323.829559176943,2310.0,13.829559176942894
2323.829559176943,2308.0,15.829559176942894
2263.1731464238583,2261.9,1.2731464238581793
2257.8861991167746,2256.7,1.1861991167747874
2257.8861991167746,2256.5,1.3861991167746055
2257.8861991167746,2256.1,1.7861991167746964
2257.8861991167746,2261.0,-3.1138008832253945
2263.1731464238583,2256.8,6.373146423858088
2263.1731464238583,2268.8,-5.626853576141912
2328.2005353654035,2319.0,9.200535365403539
2328.2005353654035,2320.0,8.200535365403539
2328.2005353654035,2326.0,2.200535365403539
2263.1731464238583,2263.7,-0.5268535761415478
2263.1731464238583,2271.6,-8.426853576141639
2268.5871038001815,2272.9,-4.312896199818624
2268.5871038001815,2278.7,-10.112896199818351
2328.2005353654035,2328.0,0.2005353654035389
2328.2005353654035,2335.0,-6.799464634596461
2268.5871038001815,2280.5,-11.912896199818533
2297.4918323505353,2284.4,13.091832350535242
2297.4918323505353,2284.0,13.491832350535333
2297.4918323505353,2286.8,10.691832350535151
2297.4918323505353,2286.5,10.991832350535333
2297.4918323505353,2288.7,8.791832350535515
2297.4918323505353,2285.4,12.091832350535242
2355.2221899709643,2349.0,6.222189970964337
2355.2221899709643,2346.0,9.222189970964337
2328.2005353654035,2332.0,-3.799464634596461
2328.2005353654035,2331.0,-2.799464634596461
2328.2005353654035,2336.0,-7.799464634596461
2297.4918323505353,2277.9,19.591832350535242
2328.2005353654035,2321.0,7.200535365403539
2328.2005353654035,2323.0,5.200535365403539
2328.2005353654035,2320.0,8.200535365403539
2328.2005353654035,2324.0,4.200535365403539
2323.829559176943,2311.0,12.829559176942894
2323.829559176943,2310.0,13.829559176942894
2323.829559176943,2312.0,11.829559176942894
2323.829559176943,2310.0,13.829559176942894
2286.516183949782,2292.0,-5.483816050218138
2286.516183949782,2290.0,-3.483816050218138
2323.829559176943,2298.0,25.829559176942894
2323.829559176943,2305.0,18.829559176942894
2291.4753959245227,2281.4,10.075395924522581
2291.4753959245227,2292.8,-1.3246040754775095
2297.4918323505353,2299.2,-1.7081676494644853
2323.829559176943,2302.0,21.829559176942894
2323.829559176943,2299.0,24.829559176942894
2314.2721552856683,2292.0,22.272155285668305
2314.2721552856683,2295.0,19.272155285668305
2314.2721552856683,2294.0,20.272155285668305
2286.516183949782,2309.0,-22.483816050218138
2286.516183949782,2291.0,-4.483816050218138
2286.516183949782,2299.0,-12.483816050218138
2314.2721552856683,2293.0,21.272155285668305
2297.4918323505353,2297.4,0.09183235053524186
2297.4918323505353,2291.8,5.691832350535151
2297.4918323505353,2288.9,8.591832350535242
2297.4918323505353,2281.3,16.19183235053515
2286.516183949782,2288.0,-1.4838160502181381
2286.516183949782,2291.0,-4.483816050218138
2314.2721552856683,2291.0,23.272155285668305
2323.829559176943,2300.0,23.829559176942894
2286.516183949782,2287.0,-0.4838160502181381
2323.829559176943,2296.0,27.829559176942894
2323.829559176943,2298.0,25.829559176942894
2323.829559176943,2294.0,29.829559176942894
2323.829559176943,2296.0,27.829559176942894
2323.829559176943,2294.0,29.829559176942894
2323.829559176943,2319.0,4.829559176942894
2323.829559176943,2296.0,27.829559176942894
2323.829559176943,2302.0,21.829559176942894
2297.4918323505353,2289.4,8.091832350535242
2297.4918323505353,2292.7,4.791832350535515
2297.4918323505353,2289.9,7.591832350535242
2314.2721552856683,2292.0,22.272155285668305
2314.2721552856683,2290.0,24.272155285668305
2314.2721552856683,2291.0,23.272155285668305
2286.516183949782,2286.0,0.5161839497818619
2286.516183949782,2286.0,0.5161839497818619
2286.516183949782,2289.0,-2.483816050218138
2286.516183949782,2285.0,1.5161839497818619
2286.516183949782,2299.0,-12.483816050218138
2286.516183949782,2288.0,-1.4838160502181381
2297.4918323505353,2286.5,10.991832350535333
2297.4918323505353,2282.0,15.491832350535333
2297.4918323505353,2285.1,12.391832350535424
2297.4918323505353,2285.9,11.591832350535242
2286.516183949782,2275.0,11.516183949781862
2286.516183949782,2271.0,15.516183949781862
2286.516183949782,2273.0,13.516183949781862
2286.516183949782,2275.0,11.516183949781862
2286.516183949782,2276.0,10.516183949781862
2286.516183949782,2275.0,11.516183949781862
2297.4918323505353,2286.2,11.291832350535515
2297.4918323505353,2278.9,18.591832350535242
2297.4918323505353,2290.3,7.191832350535151
2276.650068647818,2285.0,-8.349931352182011
2276.650068647818,2286.0,-9.349931352182011
2276.650068647818,2301.0,-24.34993135218201
2286.516183949782,2268.0,18.516183949781862
2286.516183949782,2266.0,20.516183949781862
2286.516183949782,2268.0,18.516183949781862
2297.4918323505353,2291.7,5.791832350535515
2297.4918323505353,2285.1,12.391832350535424
2297.4918323505353,2285.7,11.791832350535515
2297.4918323505353,2288.3,9.191832350535151
2289.3991896820185,2256.0,33.39918968201846
2289.3991896820185,2253.0,36.39918968201846
2289.3991896820185,2257.0,32.39918968201846
2295.4156261080316,2244.0,51.415626108031574
2295.4156261080316,2244.0,51.415626108031574
2295.4156261080316,2239.0,56.415626108031574
2297.4918323505353,2289.9,7.591832350535242
2291.4753959245227,2289.6,1.8753959245227634
2291.4753959245227,2288.5,2.9753959245226724
2297.4918323505353,2294.8,2.691832350535151
2297.4918323505353,2294.3,3.191832350535151
2297.4918323505353,2296.7,0.7918323505355147
2297.4918323505353,2303.2,-5.708167649464485
2303.968195210617,2316.7,-12.73180478938275
2295.650456776341,2242.0,53.65045677634089
2295.650456776341,2245.0,50.65045677634089
