y_pred,y_eval,residuals
2282.08,2305.2,-23.11999999999989
2292.2799999999997,2308.1,-15.820000000000164
2306.92,2307.1,-0.1799999999998363
2294.38,2301.6,-7.2199999999998
2363.82,2335.7,28.120000000000346
2365.0,2347.1,17.90000000000009
2365.6800000000003,2343.0,22.68000000000029
2357.98,2325.8,32.179999999999836
2367.7200000000003,2368.7,-0.9799999999995634
2320.2599999999998,2326.2,-5.940000000000055
2342.9,2353.0,-10.099999999999909
2293.56,2317.8,-24.240000000000236
2341.5,2333.1,8.400000000000091
2383.38,2380.9,2.480000000000018
2399.1,2404.1,-5.0
2400.7400000000002,2383.6,17.140000000000327
2410.3199999999997,2406.3,4.019999999999527
2348.88,2333.4,15.480000000000018
2373.48,2350.1,23.38000000000011
2374.5800000000004,2363.1,11.480000000000473
2376.6400000000003,2374.3,2.3400000000001455
2374.9199999999996,2366.3,8.619999999999436
2382.0600000000004,2371.5,10.5600000000004
2403.1400000000003,2396.0,7.140000000000327
2402.2400000000002,2400.4,1.8400000000001455
2399.46,2397.6,1.8600000000001273
2420.04,2428.4,-8.360000000000127
2428.16,2431.2,-3.0399999999999636
2428.16,2431.0,-2.8400000000001455
2426.84,2447.3,-20.460000000000036
2426.84,2416.0,10.840000000000146
2434.3,2443.0,-8.699999999999818
2438.9799999999996,2438.5,0.47999999999956344
2434.7599999999998,2434.4,0.3599999999996726
2431.38,2434.7,-3.319999999999709
2425.6400000000003,2437.5,-11.859999999999673
2426.56,2431.9,-5.3400000000001455
2434.2400000000002,2427.9,6.3400000000001455
2437.46,2433.2,4.260000000000218
2434.6,2432.2,2.400000000000091
2432.6200000000003,2429.1,3.5200000000004366
2431.7599999999998,2422.7,9.059999999999945
2420.4800000000005,2403.0,17.480000000000473
2420.04,2420.3,-0.2600000000002183
2420.56,2409.0,11.559999999999945
2409.7,2398.5,11.199999999999818
2390.54,2388.3,2.2399999999997817
2390.06,2382.2,7.860000000000127
2390.7400000000002,2399.0,-8.259999999999764
2388.28,2385.5,2.7800000000002
2369.44,2375.1,-5.6599999999998545
2325.94,2363.3,-37.36000000000013
2356.9379999999996,2346.7,10.237999999999829
2366.08,2352.9,13.179999999999836
2366.4399999999996,2356.0,10.4399999999996
2366.4399999999996,2372.0,-5.5600000000004
2354.422,2350.7,3.7220000000002074
2362.46,2343.2,19.26000000000022
2367.7,2341.8,25.899999999999636
2353.88,2339.2,14.680000000000291
2334.08,2326.8,7.279999999999745
2366.8200000000006,2376.2,-9.3799999999992
2382.88,2370.7,12.180000000000291
2383.48,2366.6,16.88000000000011
2383.48,2379.0,4.480000000000018
2375.8599999999997,2372.1,3.7599999999997635
2337.5800000000004,2338.0,-0.419999999999618
2382.7799999999997,2372.2,10.579999999999927
2319.7,2321.1,-1.400000000000091
2319.7,2313.8,5.899999999999636
2315.84,2313.1,2.7400000000002365
2318.34,2310.1,8.240000000000236
2315.84,2308.2,7.640000000000327
2315.84,2314.2,1.6400000000003274
2312.466,2310.1,2.3659999999999854
2312.466,2312.1,0.36599999999998545
2312.466,2321.1,-8.634000000000015
2316.38,2313.0,3.380000000000109
2319.98,2308.2,11.7800000000002
2319.98,2312.2,7.7800000000002
2318.6400000000003,2325.0,-6.359999999999673
2318.6400000000003,2315.0,3.6400000000003274
2330.16,2333.4,-3.2400000000002365
2330.16,2330.4,-0.24000000000023647
2353.44,2346.6,6.8400000000001455
2353.44,2342.6,10.840000000000146
2342.57,2340.7,1.8700000000003456
2345.2300000000005,2338.8,6.430000000000291
2370.2,2358.7,11.5
2363.3199999999997,2345.6,17.7199999999998
2357.44,2345.7,11.740000000000236
2366.8,2362.3,4.5
2384.28,2376.1,8.180000000000291
2401.54,2383.4,18.139999999999873
2401.54,2379.4,22.139999999999873
2406.1800000000003,2403.8,2.380000000000109
2406.1800000000003,2399.8,6.380000000000109
2406.1800000000003,2404.8,1.3800000000001091
2406.1800000000003,2406.0,0.18000000000029104
2409.22,2404.2,5.019999999999982
2406.1800000000003,2395.1,11.080000000000382
2409.22,2404.1,5.119999999999891
2410.3199999999997,2397.0,13.319999999999709
2410.12,2402.0,8.11999999999989
2410.12,2398.1,12.019999999999982
2410.12,2405.1,5.019999999999982
2410.12,2413.0,-2.880000000000109
2406.1800000000003,2419.0,-12.819999999999709
2413.62,2394.1,19.519999999999982
2413.62,2408.1,5.519999999999982
2412.9,2404.2,8.700000000000273
2410.12,2406.1,4.019999999999982
2410.12,2402.0,8.11999999999989
2410.12,2403.2,6.920000000000073
2358.16,2353.0,5.1599999999998545
2358.16,2361.0,-2.8400000000001455
2395.1,2380.0,15.099999999999909
2381.6600000000003,2400.0,-18.33999999999969
2379.6200000000003,2381.0,-1.3799999999996544
2379.6200000000003,2370.0,9.620000000000346
2387.6,2387.0,0.599999999999909
2359.8199999999997,2366.0,-6.180000000000291
2359.8199999999997,2360.0,-0.18000000000029104
2354.6639999999998,2360.0,-5.33600000000024
2345.7599999999998,2352.0,-6.2400000000002365
2343.3599999999997,2350.0,-6.640000000000327
2343.3599999999997,2346.0,-2.6400000000003274
2344.7999999999997,2343.0,1.7999999999997272
2344.7999999999997,2354.0,-9.200000000000273
2332.6800000000003,2340.0,-7.319999999999709
2331.1600000000003,2347.0,-15.83999999999969
2332.9199999999996,2338.0,-5.080000000000382
2332.9199999999996,2331.0,1.919999999999618
2331.1,2330.0,1.099999999999909
2330.3200000000006,2335.0,-4.6799999999993815
2327.1200000000003,2334.0,-6.879999999999654
2330.3200000000006,2332.0,-1.6799999999993815
2329.2,2305.7,23.5
2329.2,2306.7,22.5
2319.32,2291.1,28.220000000000255
2319.86,2287.3,32.559999999999945
2287.84,2259.2,28.640000000000327
2287.2400000000002,2263.7,23.54000000000042
2307.02,2288.6,18.420000000000073
2317.88,2264.8,53.07999999999993
2317.88,2265.4,52.48000000000002
2317.88,2265.8,52.07999999999993
2317.88,2267.0,50.88000000000011
2319.86,2262.3,57.559999999999945
2315.14,2268.2,46.940000000000055
2241.2599999999998,2266.0,-24.740000000000236
2256.88,2273.9,-17.019999999999982
2258.62,2273.5,-14.88000000000011
2259.44,2277.2,-17.759999999999764
2259.44,2277.7,-18.259999999999764
2259.82,2276.4,-16.579999999999927
2288.9,2277.6,11.300000000000182
2284.2400000000002,2275.6,8.640000000000327
2288.8,2275.8,13.0
2295.32,2269.0,26.320000000000164
2283.8,2276.2,7.600000000000364
2289.62,2282.7,6.920000000000073
2292.6400000000003,2284.9,7.7400000000002365
2297.5,2272.9,24.59999999999991
2292.7,2269.4,23.299999999999727
2261.44,2269.7,-8.259999999999764
2251.6,2258.0,-6.400000000000091
2251.6,2247.0,4.599999999999909
2251.6,2252.0,-0.40000000000009095
2251.6,2271.0,-19.40000000000009
2300.2799999999997,2268.8,31.479999999999563
2282.8599999999997,2269.6,13.259999999999764
2291.1600000000003,2275.1,16.0600000000004
2287.42,2280.0,7.420000000000073
2285.6400000000003,2283.5,2.1400000000003274
2284.96,2280.0,4.960000000000036
2206.4,2202.0,4.400000000000091
2206.4,2209.0,-2.599999999999909
2229.8,2230.0,-0.1999999999998181
2222.6,2209.0,13.599999999999909
2222.6,2214.0,8.599999999999909
2222.6,2206.0,16.59999999999991
2282.3599999999997,2287.4,-5.040000000000418
2288.96,2277.5,11.460000000000036
2282.3599999999997,2285.3,-2.9400000000005093
2222.6,2214.0,8.599999999999909
2222.6,2219.0,3.599999999999909
2260.7599999999998,2261.0,-0.24000000000023647
2260.7599999999998,2258.0,2.7599999999997635
2260.7599999999998,2254.0,6.7599999999997635
2284.9799999999996,2282.1,2.8799999999996544
2289.5,2281.5,8.0
2267.04,2265.0,2.0399999999999636
2267.04,2264.0,3.0399999999999636
2287.0999999999995,2280.2,6.899999999999636
2286.86,2277.7,9.16000000000031
2300.2799999999997,2276.9,23.379999999999654
2258.98,2270.0,-11.019999999999982
2258.98,2263.0,-4.019999999999982
2258.98,2267.0,-8.019999999999982
2258.98,2261.0,-2.019999999999982
2262.7,2264.0,-1.300000000000182
2262.7,2261.0,1.699999999999818
2287.32,2275.0,12.320000000000164
2282.8599999999997,2271.1,11.759999999999764
2277.0,2270.0,7.0
2277.0,2284.0,-7.0
2281.84,2283.0,-1.1599999999998545
2283.12,2278.0,5.119999999999891
2286.72,2290.0,-3.2800000000002
2292.92,2293.0,-0.07999999999992724
2294.8,2286.0,8.800000000000182
2294.8,2298.0,-3.199999999999818
2301.694,2295.0,6.69399999999996
2305.4,2293.0,12.400000000000091
2311.82,2303.0,8.820000000000164
2311.82,2306.0,5.820000000000164
2277.9,2272.1,5.800000000000182
2300.2799999999997,2276.6,23.679999999999836
2256.88,2265.7,-8.819999999999709
2256.6,2261.0,-4.400000000000091
2313.0,2297.0,16.0
2304.96,2305.0,-0.03999999999996362
2303.7,2309.0,-5.300000000000182
2306.72,2307.0,-0.2800000000002001
2311.82,2302.0,9.820000000000164
2311.82,2309.0,2.8200000000001637
2316.2,2308.0,8.199999999999818
2316.2,2298.0,18.199999999999818
2307.6,2303.0,4.599999999999909
2316.2,2303.0,13.199999999999818
2256.88,2264.2,-7.319999999999709
2256.6,2257.6,-1.0
2304.8599999999997,2307.0,-2.1400000000003274
2305.2,2305.0,0.1999999999998181
2305.8,2308.0,-2.199999999999818
2305.8,2308.0,-2.199999999999818
2310.52,2301.0,9.519999999999982
2310.52,2304.0,6.519999999999982
2310.52,2305.0,5.519999999999982
2310.52,2303.0,7.519999999999982
2312.9800000000005,2309.0,3.980000000000473
2312.9800000000005,2311.0,1.980000000000473
2312.9800000000005,2310.0,2.980000000000473
2312.9800000000005,2308.0,4.980000000000473
2256.88,2261.9,-5.019999999999982
2249.4,2256.7,-7.299999999999727
2240.8399999999997,2256.5,-15.66000000000031
2240.8399999999997,2256.1,-15.260000000000218
2260.0,2261.0,-1.0
2251.6400000000003,2256.8,-5.1599999999998545
2260.8,2268.8,-8.0
2317.4,2319.0,-1.599999999999909
2317.4,2320.0,-2.599999999999909
2317.4,2326.0,-8.599999999999909
2256.88,2263.7,-6.819999999999709
2274.2400000000002,2271.6,2.6400000000003274
2292.02,2272.9,19.11999999999989
2299.44,2278.7,20.740000000000236
2315.9,2328.0,-12.099999999999909
2315.9,2335.0,-19.09999999999991
2300.7599999999998,2280.5,20.259999999999764
2286.86,2284.4,2.4600000000000364
2286.6600000000003,2284.0,2.6600000000003092
2287.42,2286.8,0.6199999999998909
2286.76,2286.5,0.2600000000002183
2292.1400000000003,2288.7,3.4400000000005093
2287.0999999999995,2285.4,1.6999999999993634
2341.02,2349.0,-7.980000000000018
2341.02,2346.0,-4.980000000000018
2328.6400000000003,2332.0,-3.3599999999996726
2327.84,2331.0,-3.1599999999998545
2327.84,2336.0,-8.159999999999854
2295.68,2277.9,17.779999999999745
2304.964,2321.0,-16.036000000000058
2304.964,2323.0,-18.036000000000058
2304.964,2320.0,-15.036000000000058
2304.964,2324.0,-19.036000000000058
2306.84,2311.0,-4.1599999999998545
2304.7799999999997,2310.0,-5.220000000000255
2304.7799999999997,2312.0,-7.220000000000255
2312.1,2310.0,2.099999999999909
2288.44,2292.0,-3.5599999999999454
2288.44,2290.0,-1.5599999999999454
2304.18,2298.0,6.179999999999836
2306.6,2305.0,1.599999999999909
2293.68,2281.4,12.279999999999745
2295.32,2292.8,2.519999999999982
2300.62,2299.2,1.4200000000000728
2313.0,2302.0,11.0
2313.0,2299.0,14.0
2287.0,2292.0,-5.0
2287.0,2295.0,-8.0
2291.84,2294.0,-2.1599999999998545
2283.2599999999998,2309.0,-25.740000000000236
2287.06,2291.0,-3.9400000000000546
2287.06,2299.0,-11.940000000000055
2288.42,2293.0,-4.579999999999927
2299.2799999999997,2297.4,1.8799999999996544
2286.2799999999997,2291.8,-5.520000000000437
2292.84,2288.9,3.9400000000000546
2291.3599999999997,2281.3,10.05999999999949
2286.2200000000003,2288.0,-1.7799999999997453
2286.2200000000003,2291.0,-4.779999999999745
2288.42,2291.0,-2.5799999999999272
2305.694,2300.0,5.69399999999996
2284.02,2287.0,-2.980000000000018
2293.52,2296.0,-2.480000000000018
2299.2,2298.0,1.199999999999818
2297.7200000000003,2294.0,3.7200000000002547
2293.52,2296.0,-2.480000000000018
2300.944,2294.0,6.94399999999996
2298.8,2319.0,-20.199999999999818
2298.8,2296.0,2.800000000000182
2301.694,2302.0,-0.30600000000004
2285.4,2289.4,-4.0
2291.42,2292.7,-1.2799999999997453
2286.7799999999997,2289.9,-3.1200000000003456
2288.42,2292.0,-3.5799999999999272
2288.42,2290.0,-1.5799999999999272
2288.42,2291.0,-2.5799999999999272
2282.8,2286.0,-3.199999999999818
2282.8,2286.0,-3.199999999999818
2282.8,2289.0,-6.199999999999818
2285.0,2285.0,0.0
2285.0,2299.0,-14.0
2285.0,2288.0,-3.0
2287.0999999999995,2286.5,0.5999999999994543
2290.3599999999997,2282.0,8.359999999999673
2287.0999999999995,2285.1,1.9999999999995453
2287.3399999999997,2285.9,1.4399999999995998
2270.38,2275.0,-4.619999999999891
2267.98,2271.0,-3.019999999999982
2274.7799999999997,2273.0,1.7799999999997453
2278.48,2275.0,3.480000000000018
2278.48,2276.0,2.480000000000018
2278.48,2275.0,3.480000000000018
2287.1,2286.2,0.900000000000091
2289.5,2278.9,10.599999999999909
2287.3399999999997,2290.3,-2.960000000000491
2287.2799999999997,2285.0,2.2799999999997453
2287.2799999999997,2286.0,1.2799999999997453
2287.2799999999997,2301.0,-13.720000000000255
2263.54,2268.0,-4.460000000000036
2263.68,2266.0,-2.3200000000001637
2268.6,2268.0,0.599999999999909
2291.66,2291.7,-0.03999999999996362
2291.16,2285.1,6.059999999999945
2293.4999999999995,2285.7,7.799999999999727
2291.8999999999996,2288.3,3.5999999999994543
2259.82,2256.0,3.8200000000001637
2259.82,2253.0,6.820000000000164
2260.98,2257.0,3.980000000000018
2256.0,2244.0,12.0
2256.0,2244.0,12.0
2256.0,2239.0,17.0
2289.52,2289.9,-0.38000000000010914
2292.8599999999997,2289.6,3.2599999999997635
2295.3599999999997,2288.5,6.859999999999673
2296.7599999999998,2294.8,1.9599999999995816
2296.42,2294.3,2.119999999999891
2306.88,2296.7,10.180000000000291
2307.04,2303.2,3.8400000000001455
2315.7,2316.7,-1.0
2256.4,2242.0,14.400000000000091
2256.4,2245.0,11.400000000000091
2256.4,2250.0,6.400000000000091
2307.6400000000003,2307.3,0.3400000000001455
2308.7400000000002,2302.8,5.940000000000055
2326.54,2317.0,9.539999999999964
2291.8999999999996,2288.0,3.899999999999636
2290.54,2290.3,0.23999999999978172
2297.46,2292.6,4.860000000000127
2297.46,2292.2,5.260000000000218
2288.02,2285.5,2.519999999999982
2288.82,2283.7,5.120000000000346
2288.82,2285.9,2.9200000000000728
2290.32,2285.7,4.620000000000346
2292.88,2286.2,6.680000000000291
2294.46,2291.8,2.6599999999998545
2294.48,2300.5,-6.019999999999982
2300.0,2286.3,13.699999999999818
2289.92,2290.3,-0.38000000000010914
2293.2,2291.2,2.0
2273.0,2266.0,7.0
2275.8,2272.0,3.800000000000182
2251.92,2272.0,-20.079999999999927
2251.92,2262.0,-10.079999999999927
2251.92,2260.0,-8.079999999999927
2252.12,2251.0,1.1199999999998909
2260.2799999999997,2254.0,6.279999999999745
2267.8,2265.0,2.800000000000182
2266.92,2273.0,-6.079999999999927
2266.92,2261.0,5.920000000000073
2278.9,2283.0,-4.099999999999909
2278.9,2282.0,-3.099999999999909
2292.1760000000004,2278.0,14.176000000000386
2294.1760000000004,2336.0,-41.823999999999614
2289.82,2276.0,13.820000000000164
2289.82,2283.0,6.820000000000164
2290.5333333333333,2276.0,14.533333333333303
2293.118,2265.0,28.117999999999938
2293.118,2280.0,13.117999999999938
2281.83,2266.0,15.829999999999927
2288.1,2279.0,9.099999999999909
2288.1,2272.0,16.09999999999991
2281.098,2265.0,16.097999999999956
2282.5379999999996,2273.0,9.537999999999556
2290.1760000000004,2287.0,3.1760000000003856
2281.57,2267.0,14.570000000000164
2281.83,2262.3,19.529999999999745
2286.298,2263.0,23.297999999999774
2286.298,2270.0,16.297999999999774
2321.514,2295.0,26.514000000000124
2296.5739999999996,2285.0,11.573999999999614
2294.54,2295.0,-0.4600000000000364
2294.54,2301.0,-6.460000000000036
2306.0,2382.0,-76.0
2312.34,2339.0,-26.659999999999854
2312.34,2359.0,-46.659999999999854
2310.2,2320.0,-9.800000000000182
2310.34,2369.0,-58.659999999999854
2310.34,2367.0,-56.659999999999854
2312.34,2317.0,-4.6599999999998545
2312.34,2302.0,10.340000000000146
2312.34,2299.0,13.340000000000146
2321.02,2320.0,1.0199999999999818
2322.6,2322.0,0.599999999999909
2319.8,2333.0,-13.199999999999818
2349.22,2348.0,1.2199999999998
2349.22,2347.0,2.2199999999998
2349.22,2346.0,3.2199999999998
2338.48,2340.0,-1.5199999999999818
2338.48,2349.0,-10.519999999999982
2338.48,2350.0,-11.519999999999982
2338.48,2334.0,4.480000000000018
2320.2200000000003,2322.0,-1.7799999999997453
2320.2200000000003,2319.0,1.2200000000002547
2320.2200000000003,2330.0,-9.779999999999745
2320.2200000000003,2316.0,4.220000000000255
2310.7,2316.0,-5.300000000000182
2319.2200000000003,2316.0,3.2200000000002547
2319.2200000000003,2318.5,0.7200000000002547
2309.7,2308.0,1.699999999999818
2319.2200000000003,2317.0,2.2200000000002547
