y_pred,y_eval,residuals
2330.555838233119,2332.0,-1.4441617668808249
2330.555838233119,2326.0,4.555838233119175
2330.555838233119,2352.0,-21.444161766880825
2330.555838233119,2339.0,-8.444161766880825
2330.555838233119,2340.0,-9.444161766880825
2330.555838233119,2329.0,1.5558382331191751
2330.555838233119,2327.0,3.555838233119175
2330.555838233119,2329.0,1.5558382331191751
2330.555838233119,2329.0,1.5558382331191751
2330.555838233119,2332.0,-1.4441617668808249
2330.555838233119,2336.0,-5.444161766880825
2330.555838233119,2334.0,-3.444161766880825
2330.555838233119,2336.0,-5.444161766880825
2330.555838233119,2343.0,-12.444161766880825
2330.555838233119,2314.0,16.555838233119175
2292.4660591059,2302.0,-9.533940894099942
2292.4660591059,2298.0,-5.533940894099942
2292.4660591059,2299.0,-6.533940894099942
2292.4660591059,2298.0,-5.533940894099942
2292.4660591059,2302.0,-9.533940894099942
2292.4660591059,2296.0,-3.533940894099942
2292.4660591059,2290.0,2.466059105900058
2292.4660591059,2295.0,-2.533940894099942
2292.4660591059,2294.0,-1.533940894099942
2292.4660591059,2291.3,1.1660591058998762
2292.4660591059,2292.1,0.366059105900149
2292.4660591059,2294.0,-1.533940894099942
2292.4660591059,2291.0,1.466059105900058
2292.4660591059,2311.0,-18.533940894099942
2282.2668319118475,2283.0,-0.7331680881525244
2282.2668319118475,2285.7,-3.4331680881523425
2282.2668319118475,2298.0,-15.733168088152524
2276.299999405162,2266.0,10.299999405161998
2276.299999405162,2256.0,20.299999405161998
2276.299999405162,2265.0,11.299999405161998
2282.2668319118475,2267.0,15.266831911847476
2276.299999405162,2263.0,13.299999405161998
2276.299999405162,2255.0,21.299999405161998
2276.299999405162,2253.0,23.299999405161998
2268.378476718553,2243.0,25.378476718552974
2268.378476718553,2239.0,29.378476718552974
2247.4701371580336,2222.0,25.470137158033594
2247.4701371580336,2223.0,24.470137158033594
2247.4701371580336,2217.0,30.470137158033594
2303.004176942349,2291.0,12.004176942349204
2303.004176942349,2308.0,-4.995823057650796
2304.4517409583455,2308.0,-3.5482590416545463
2303.004176942349,2294.0,9.004176942349204
2303.004176942349,2286.0,17.004176942349204
2303.004176942349,2292.0,11.004176942349204
2303.004176942349,2286.0,17.004176942349204
2224.7271256514136,2197.0,27.727125651413644
2224.7271256514136,2191.0,33.727125651413644
2247.4701371580336,2218.0,29.470137158033594
2290.564399108267,2292.0,-1.4356008917329746
2303.004176942349,2291.0,12.004176942349204
2303.004176942349,2286.0,17.004176942349204
2303.004176942349,2303.0,0.004176942349204182
2303.004176942349,2292.0,11.004176942349204
2290.564399108267,2286.0,4.564399108267025
2290.564399108267,2283.0,7.564399108267025
2286.686394791712,2277.0,9.686394791711791
2224.7271256514136,2191.0,33.727125651413644
2224.7271256514136,2191.0,33.727125651413644
2224.7271256514136,2203.0,21.727125651413644
2268.378476718553,2227.0,41.378476718552974
2268.378476718553,2232.0,36.378476718552974
2268.378476718553,2228.0,40.378476718552974
2268.378476718553,2230.0,38.378476718552974
2268.378476718553,2223.0,45.378476718552974
2268.378476718553,2226.0,42.378476718552974
2268.378476718553,2232.0,36.378476718552974
2303.004176942349,2289.0,14.004176942349204
2303.004176942349,2285.0,18.004176942349204
2268.378476718553,2234.0,34.378476718552974
2268.378476718553,2237.0,31.378476718552974
2268.378476718553,2234.0,34.378476718552974
2268.378476718553,2236.0,32.378476718552974
2268.378476718553,2236.0,32.378476718552974
2268.378476718553,2239.0,29.378476718552974
2268.378476718553,2232.0,36.378476718552974
2268.378476718553,2235.0,33.378476718552974
2268.378476718553,2235.0,33.378476718552974
2268.378476718553,2237.0,31.378476718552974
2267.7390309974917,2239.0,28.73903099749168
2267.7390309974917,2241.0,26.73903099749168
2275.6605536841007,2260.0,15.660553684100705
2292.4660591059,2294.0,-1.533940894099942
2292.4660591059,2296.0,-3.533940894099942
2292.4660591059,2292.0,0.46605910590005806
2303.004176942349,2309.0,-5.995823057650796
2291.8266133848388,2295.0,-3.1733866151612347
2291.8266133848388,2294.0,-2.1733866151612347
2291.8266133848388,2293.0,-1.1733866151612347
2291.8266133848388,2293.0,-1.1733866151612347
2292.4660591059,2294.0,-1.533940894099942
2292.4660591059,2292.0,0.46605910590005806
2292.4660591059,2299.0,-6.533940894099942
2292.4660591059,2299.0,-6.533940894099942
2294.6179825241493,2299.0,-4.382017475850716
2291.8266133848388,2300.0,-8.173386615161235
2291.8266133848388,2300.0,-8.173386615161235
2291.8266133848388,2296.0,-4.173386615161235
2293.9785368030884,2303.0,-9.021463196911554
2292.4660591059,2300.0,-7.533940894099942
2292.4660591059,2302.0,-9.533940894099942
2292.4660591059,2304.0,-11.533940894099942
2292.4660591059,2301.0,-8.533940894099942
2304.4517409583455,2328.0,-23.548259041654546
2304.4517409583455,2330.0,-25.548259041654546
2292.4660591059,2300.0,-7.533940894099942
2292.4660591059,2300.0,-7.533940894099942
2292.4660591059,2302.0,-9.533940894099942
2292.4660591059,2303.0,-10.533940894099942
2292.4660591059,2296.0,-3.533940894099942
2292.4660591059,2296.0,-3.533940894099942
2292.4660591059,2294.0,-1.533940894099942
2292.4660591059,2296.0,-3.533940894099942
2292.4660591059,2293.0,-0.5339408940999419
2292.4660591059,2289.0,3.466059105900058
2292.4660591059,2293.0,-0.5339408940999419
2292.4660591059,2289.0,3.466059105900058
2303.004176942349,2303.0,0.004176942349204182
2303.004176942349,2303.0,0.004176942349204182
2292.4660591059,2290.0,2.466059105900058
2292.4660591059,2292.0,0.46605910590005806
2292.4660591059,2301.0,-8.533940894099942
2292.4660591059,2310.0,-17.533940894099942
2292.4660591059,2312.0,-19.533940894099942
