y_pred,y_eval,residuals
2317.6040000000003,2306.0,11.60400000000027
2319.12,2318.0,1.1199999999998909
2339.8199999999997,2338.0,1.819999999999709
2365.174,2323.0,42.17399999999998
2362.7740000000003,2329.0,33.77400000000034
2362.694,2328.0,34.69399999999996
2309.424,2316.0,-6.576000000000022
2356.7874714,2326.0,30.78747139999996
2323.04,2313.0,10.039999999999964
2349.8561078,2316.0,33.85610779999979
2354.7425882,2322.0,32.74258819999977
2375.3059999999996,2332.0,43.305999999999585
2377.9818784,2337.0,40.981878399999914
2373.506,2334.0,39.50599999999986
2338.6799999999994,2337.0,1.6799999999993815
2353.4439999999995,2335.0,18.443999999999505
2346.5299999999997,2336.0,10.529999999999745
2348.77,2327.0,21.769999999999982
2309.8,2312.0,-2.199999999999818
2320.04,2332.0,-11.960000000000036
2336.46,2329.0,7.460000000000036
2323.54,2323.0,0.5399999999999636
2338.91,2332.0,6.9099999999998545
2335.91,2328.0,7.9099999999998545
2372.768,2332.0,40.76800000000003
2362.7338784,2329.0,33.73387839999987
2378.4440000000004,2323.0,55.444000000000415
2355.28,2352.0,3.2800000000002
2342.44,2325.0,17.440000000000055
2348.77,2341.0,7.769999999999982
2338.527170493988,2334.0,4.527170493987796
2338.527170493988,2333.0,5.527170493987796
2352.844,2339.0,13.844000000000051
2324.1,2340.7,-16.59999999999991
2324.1,2340.3,-16.200000000000273
2330.66,2347.2,-16.539999999999964
2330.66,2341.5,-10.840000000000146
2338.6,2335.7,2.900000000000091
2337.7400000000002,2333.8,3.9400000000000546
2332.9,2336.2,-3.299999999999727
2336.18,2334.7,1.4800000000000182
2334.6600000000003,2335.1,-0.4399999999995998
2334.2599999999998,2336.5,-2.2400000000002365
2331.58,2335.1,-3.519999999999982
2331.1,2334.6,-3.5
2330.1600000000003,2332.0,-1.8399999999996908
2336.4,2335.8,0.599999999999909
2336.4,2332.6,3.800000000000182
2329.7200000000003,2332.9,-3.1799999999998363
2335.0,2332.3,2.699999999999818
2328.84,2333.5,-4.6599999999998545
2328.84,2329.4,-0.5599999999999454
2326.48,2339.8,-13.320000000000164
2326.48,2336.2,-9.7199999999998
2327.92,2342.9,-14.980000000000018
2327.92,2344.0,-16.079999999999927
2337.44,2346.2,-8.759999999999764
2337.44,2347.1,-9.659999999999854
2337.2400000000002,2348.0,-10.759999999999764
2329.1600000000003,2346.1,-16.9399999999996
2329.1600000000003,2348.2,-19.03999999999951
2338.2400000000002,2348.5,-10.259999999999764
2338.2400000000002,2347.1,-8.859999999999673
2327.2385682,2327.9,-0.6614318000001731
2334.0,2331.4,2.599999999999909
2326.6385682,2345.9,-19.261431800000082
2326.6385682,2341.1,-14.4614317999999
2327.6400000000003,2335.7,-8.05999999999949
2328.28,2341.6,-13.319999999999709
2328.28,2341.4,-13.11999999999989
2328.86,2340.7,-11.83999999999969
2335.2,2335.3,-0.1000000000003638
2335.6,2335.7,-0.09999999999990905
2330.36,2343.2,-12.83999999999969
2330.36,2343.7,-13.33999999999969
2334.6800000000003,2345.1,-10.419999999999618
2334.1,2345.1,-11.0
2341.8,2340.3,1.5
2340.3599999999997,2340.8,-0.4400000000005093
2338.2400000000002,2344.2,-5.959999999999582
2338.2400000000002,2344.9,-6.6599999999998545
2339.8,2346.3,-6.5
2336.2,2348.8,-12.600000000000364
2333.6,2339.4,-5.800000000000182
2340.1,2344.5,-4.400000000000091
2337.1,2341.7,-4.599999999999909
2335.2,2340.6,-5.400000000000091
2337.9,2340.6,-2.699999999999818
2339.38,2341.5,-2.119999999999891
2339.38,2338.1,1.2800000000002
2339.38,2340.3,-0.9200000000000728
2337.42,2347.9,-10.480000000000018
2337.42,2348.6,-11.179999999999836
2337.42,2345.1,-7.679999999999836
2337.2,2334.7,2.5
2332.0,2335.3,-3.300000000000182
2338.6,2341.9,-3.300000000000182
2333.7799999999997,2340.5,-6.720000000000255
2339.06,2339.7,-0.6399999999998727
2338.46,2337.5,0.9600000000000364
2338.34,2340.7,-2.3599999999996726
2334.66,2331.7,2.9600000000000364
2334.06,2331.9,2.1599999999998545
2336.46,2334.6,1.8600000000001273
2229.5600000000004,2195.7,33.86000000000058
2339.38,2337.9,1.4800000000000182
2330.6,2327.9,2.699999999999818
2332.2,2333.3,-1.1000000000003638
2339.54,2343.5,-3.9600000000000364
2340.6,2341.7,-1.099999999999909
2342.72,2344.1,-1.3800000000001091
2342.72,2341.8,0.919999999999618
2340.4199999999996,2341.4,-0.9800000000004729
2340.4199999999996,2342.0,-1.580000000000382
2340.8199999999997,2343.3,-2.480000000000473
2349.3,2346.1,3.200000000000273
2349.3,2347.0,2.300000000000182
2333.2400000000002,2329.0,4.2400000000002365
2331.92,2327.9,4.019999999999982
2333.2400000000002,2328.6,4.640000000000327
2345.9399999999996,2347.8,-1.860000000000582
2345.9399999999996,2347.6,-1.6600000000003092
2339.6,2351.3,-11.700000000000273
2339.6,2344.9,-5.300000000000182
2340.0,2342.7,-2.699999999999818
2348.42,2360.0,-11.579999999999927
2348.42,2360.0,-11.579999999999927
2317.68,2321.2,-3.519999999999982
2331.6400000000003,2337.6,-5.959999999999582
2328.8,2324.6,4.200000000000273
2330.18,2326.7,3.480000000000018
2334.2,2316.3,17.899999999999636
2329.98,2323.6,6.380000000000109
2330.6,2326.6,4.0
2329.04,2330.1,-1.0599999999999454
2335.8,2335.2,0.6000000000003638
2350.2599999999998,2348.3,1.9599999999995816
2350.2599999999998,2348.1,2.1599999999998545
2346.7599999999998,2376.1,-29.340000000000146
2345.08,2374.0,-28.920000000000073
2338.2400000000002,2371.7,-33.45999999999958
2349.22,2349.5,-0.2800000000002001
2349.22,2349.7,-0.4800000000000182
2351.3,2348.7,2.600000000000364
2352.96,2344.2,8.760000000000218
2352.96,2345.7,7.260000000000218
2285.9,2306.0,-20.09999999999991
2278.7599999999998,2278.0,0.7599999999997635
2278.7599999999998,2278.0,0.7599999999997635
2288.04,2284.0,4.039999999999964
2288.04,2282.0,6.039999999999964
2276.7799999999997,2287.0,-10.220000000000255
2276.7799999999997,2285.0,-8.220000000000255
2284.4199999999996,2283.0,1.419999999999618
2284.4199999999996,2286.0,-1.580000000000382
2284.4199999999996,2289.0,-4.580000000000382
2233.4133333333334,2237.0,-3.586666666666588
2233.4133333333334,2235.0,-1.5866666666665878
2316.5,2306.0,10.5
2316.5,2305.0,11.5
2290.6400000000003,2296.0,-5.359999999999673
2306.7799999999997,2297.0,9.779999999999745
2284.2799999999997,2284.0,0.27999999999974534
2282.38,2282.0,0.38000000000010914
2297.4800000000005,2291.0,6.480000000000473
2297.4800000000005,2288.0,9.480000000000473
2302.0999999999995,2290.0,12.099999999999454
2302.0999999999995,2290.0,12.099999999999454
2288.4199999999996,2288.0,0.419999999999618
2302.7,2290.0,12.699999999999818
2303.28,2291.0,12.2800000000002
2289.84,2295.0,-5.1599999999998545
2289.84,2293.0,-3.1599999999998545
2269.8599999999997,2293.0,-23.140000000000327
2283.62,2290.0,-6.380000000000109
2278.6800000000003,2264.0,14.680000000000291
2278.6800000000003,2263.0,15.680000000000291
2275.3399999999997,2270.0,5.339999999999691
2275.3399999999997,2262.0,13.33999999999969
2350.26,2332.0,18.26000000000022
2337.42,2321.0,16.420000000000073
2341.06,2323.0,18.059999999999945
2346.16,2336.0,10.159999999999854
2340.66,2328.0,12.659999999999854
2340.66,2328.0,12.659999999999854
2327.2,2326.0,1.199999999999818
2270.6,2259.0,11.599999999999909
2273.98,2282.0,-8.019999999999982
2282.0600000000004,2282.0,0.06000000000040018
2281.4399999999996,2268.0,13.4399999999996
2279.48,2272.0,7.480000000000018
2283.12,2286.0,-2.880000000000109
2310.86,2317.0,-6.139999999999873
2313.2,2318.0,-4.800000000000182
2317.3200000000006,2317.0,0.32000000000061846
2275.4199999999996,2278.7,-3.2800000000002
2277.9999999999995,2281.9,-3.9000000000005457
2280.6,2288.1,-7.5
2283.62,2295.9,-12.2800000000002
2297.34,2299.7,-2.3599999999996726
2297.34,2298.8,-1.4600000000000364
2283.66,2284.9,-1.2400000000002365
2273.38,2270.5,2.880000000000109
2287.46,2293.3,-5.8400000000001455
2298.56,2306.1,-7.539999999999964
2290.18,2293.0,-2.8200000000001637
2315.7799999999997,2311.8,3.9799999999995634
2319.4,2310.5,8.900000000000091
2277.0799999999995,2295.6,-18.520000000000437
2297.66,2304.1,-6.440000000000055
2287.7400000000002,2301.5,-13.759999999999764
2287.44,2308.2,-20.759999999999764
2287.44,2311.4,-23.960000000000036
2302.7400000000002,2310.9,-8.159999999999854
2297.5199999999995,2305.3,-7.780000000000655
2281.92,2290.9,-8.980000000000018
2280.8599999999997,2292.9,-12.040000000000418
2288.18,2287.6,0.5799999999999272
2283.54,2289.8,-6.260000000000218
2279.2799999999997,2285.5,-6.220000000000255
2279.2799999999997,2290.6,-11.320000000000164
2283.38,2289.4,-6.019999999999982
2280.8599999999997,2290.2,-9.340000000000146
2280.8599999999997,2288.4,-7.540000000000418
2282.3,2290.2,-7.899999999999636
2283.1400000000003,2287.1,-3.9599999999995816
2288.4,2292.5,-4.099999999999909
2297.06,2299.3,-2.2400000000002365
2305.6,2309.0,-3.400000000000091
2291.38,2301.5,-10.11999999999989
2287.68,2292.4,-4.720000000000255
2287.08,2292.4,-5.320000000000164
2296.7,2283.9,12.799999999999727
2281.08,2282.9,-1.8200000000001637
2278.62,2271.8,6.819999999999709
2278.88,2269.2,9.680000000000291
2278.88,2271.6,7.2800000000002
2278.88,2269.5,9.38000000000011
2282.0,2270.4,11.599999999999909
2282.0,2268.8,13.199999999999818
2288.4800000000005,2274.3,14.180000000000291
2279.48,2271.1,8.38000000000011
2279.48,2273.0,6.480000000000018
2296.0600000000004,2279.3,16.76000000000022
2316.0,2322.2,-6.199999999999818
2317.48,2322.5,-5.019999999999982
2324.58,2320.7,3.880000000000109
2321.28,2322.1,-0.819999999999709
2341.12,2356.0,-14.88000000000011
2341.12,2343.0,-1.8800000000001091
2341.12,2355.0,-13.88000000000011
2341.12,2357.0,-15.88000000000011
2339.92,2362.0,-22.079999999999927
2339.92,2355.0,-15.079999999999927
2341.2,2357.0,-15.800000000000182
2341.2,2351.0,-9.800000000000182
2350.3,2346.0,4.300000000000182
2347.52,2348.0,-0.4800000000000182
2349.1,2352.0,-2.900000000000091
2351.0600000000004,2348.0,3.0600000000004
2347.6400000000003,2350.0,-2.3599999999996726
2348.06,2354.0,-5.940000000000055
2343.16,2351.0,-7.8400000000001455
2343.04,2348.0,-4.960000000000036
2388.34,2385.6,2.7400000000002365
2388.34,2384.0,4.3400000000001455
2388.34,2385.3,3.0399999999999636
2395.4399999999996,2388.8,6.639999999999418
2422.6400000000003,2419.7,2.9400000000005093
2422.6400000000003,2415.7,6.940000000000509
2408.0199999999995,2412.7,-4.680000000000291
2428.18,2417.7,10.480000000000018
2403.34,2388.1,15.240000000000236
2403.34,2413.7,-10.359999999999673
2405.88,2417.2,-11.319999999999709
2406.08,2399.5,6.579999999999927
2436.38,2431.7,4.680000000000291
2436.38,2433.7,2.680000000000291
2455.78,2451.6,4.180000000000291
2458.34,2451.6,6.7400000000002365
2455.5200000000004,2448.6,6.9200000000005275
2451.8199999999997,2454.6,-2.7800000000002
2452.6,2457.6,-5.0
2452.6,2459.6,-7.0
2452.6,2470.6,-18.0
2452.6,2463.6,-11.0
2452.6,2483.0,-30.40000000000009
2452.6,2456.6,-4.0
2455.0,2450.6,4.400000000000091
2454.5800000000004,2457.6,-3.019999999999527
2454.5800000000004,2445.6,8.980000000000473
2454.5800000000004,2461.6,-7.019999999999527
2456.74,2454.6,2.1399999999998727
2455.2799999999997,2446.6,8.679999999999836
2442.1800000000003,2437.7,4.480000000000473
2454.5800000000004,2476.6,-22.019999999999527
2454.5800000000004,2468.6,-14.019999999999527
2455.2799999999997,2447.6,7.679999999999836
2433.3599999999997,2421.7,11.659999999999854
2433.3599999999997,2427.7,5.6599999999998545
2418.96,2401.8,17.159999999999854
2399.7599999999998,2397.3,2.4599999999995816
2415.0600000000004,2397.8,17.26000000000022
2417.98,2398.8,19.179999999999836
2393.772,2385.8,7.971999999999753
2417.98,2395.8,22.179999999999836
2390.9199999999996,2392.8,-1.8800000000005639
2401.7400000000002,2379.8,21.940000000000055
2396.98,2385.8,11.179999999999836
2398.75,2378.8,19.949999999999818
2366.36,2362.9,3.4600000000000364
2366.36,2353.9,12.460000000000036
2208.64,2225.0,-16.360000000000127
2207.2799999999997,2227.0,-19.720000000000255
2223.36,2224.0,-0.6399999999998727
2223.36,2222.0,1.3600000000001273
2247.34,2232.0,15.340000000000146
2244.3,2233.0,11.300000000000182
2236.12,2231.0,5.119999999999891
2246.9000000000005,2235.0,11.900000000000546
2246.9000000000005,2235.0,11.900000000000546
2265.4,2263.0,2.400000000000091
2267.5,2263.0,4.5
2253.56,2264.0,-10.440000000000055
2263.44,2266.0,-2.5599999999999454
2281.94,2289.0,-7.059999999999945
2281.32,2287.0,-5.679999999999836
2290.4199999999996,2286.0,4.419999999999618
2288.8399999999997,2285.0,3.8399999999996908
2288.8399999999997,2283.0,5.839999999999691
2317.8599999999997,2323.0,-5.140000000000327
2316.94,2321.0,-4.059999999999945
2317.1,2323.0,-5.900000000000091
2313.82,2321.0,-7.179999999999836
2309.0199999999995,2317.0,-7.980000000000473
2309.0199999999995,2315.0,-5.980000000000473
2304.2799999999997,2311.0,-6.720000000000255
2304.2599999999998,2310.0,-5.7400000000002365
2304.5,2308.0,-3.5
2310.6800000000003,2316.0,-5.319999999999709
2307.78,2316.0,-8.2199999999998
2310.6800000000003,2316.0,-5.319999999999709
2271.8,2284.0,-12.199999999999818
2271.72,2279.0,-7.2800000000002
2273.6,2279.0,-5.400000000000091
2251.2599999999998,2259.0,-7.7400000000002365
2252.96,2256.0,-3.0399999999999636
2251.8599999999997,2255.0,-3.1400000000003274
2237.0200000000004,2211.0,26.020000000000437
2228.1799999999994,2222.0,6.1799999999993815
2226.3,2222.0,4.300000000000182
2228.12,2226.0,2.119999999999891
2249.58,2260.0,-10.420000000000073
2253.7400000000002,2270.0,-16.259999999999764
2257.42,2272.0,-14.579999999999927
2228.28,2225.0,3.2800000000002
2252.6400000000003,2257.0,-4.359999999999673
2221.46,2221.0,0.4600000000000364
2222.98,2231.0,-8.019999999999982
2224.96,2231.0,-6.039999999999964
2235.66,2232.0,3.6599999999998545
2235.2,2232.0,3.199999999999818
2235.2,2241.0,-5.800000000000182
2239.9199999999996,2227.0,12.919999999999618
2246.14,2254.0,-7.860000000000127
2246.32,2254.0,-7.679999999999836
2220.3599999999997,2217.0,3.3599999999996726
2221.8599999999997,2216.0,5.859999999999673
2231.8,2236.0,-4.199999999999818
2221.4800000000005,2219.0,2.480000000000473
2227.3200000000006,2224.0,3.3200000000006185
2231.6800000000003,2227.0,4.680000000000291
2217.9999999999995,2207.0,10.999999999999545
2215.7,2208.0,7.699999999999818
2215.7,2209.0,6.699999999999818
2231.88,2224.0,7.880000000000109
2231.88,2224.0,7.880000000000109
2231.88,2225.0,6.880000000000109
2248.1,2250.0,-1.900000000000091
2248.1,2252.0,-3.900000000000091
2248.1,2252.0,-3.900000000000091
2260.8199999999997,2265.0,-4.180000000000291
2260.5,2264.0,-3.5
2260.8199999999997,2266.0,-5.180000000000291
2279.56,2260.0,19.559999999999945
2279.56,2289.0,-9.440000000000055
2279.56,2287.0,-7.440000000000055
2277.16,2277.0,0.15999999999985448
2273.88,2284.0,-10.11999999999989
2277.16,2261.0,16.159999999999854
2277.16,2272.0,5.1599999999998545
2275.7599999999998,2273.0,2.7599999999997635
2256.0,2253.0,3.0
2257.2599999999998,2253.0,4.2599999999997635
2258.82,2265.0,-6.179999999999836
2258.82,2266.0,-7.179999999999836
2258.56,2268.0,-9.440000000000055
2258.56,2267.0,-8.440000000000055
2258.88,2266.0,-7.119999999999891
2258.88,2266.0,-7.119999999999891
2248.24,2249.0,-0.7600000000002183
2263.2799999999997,2248.0,15.279999999999745
2237.96,2230.0,7.960000000000036
2244.7400000000002,2240.0,4.7400000000002365
2248.94,2249.0,-0.05999999999994543
2246.16,2245.0,1.1599999999998545
2231.66,2227.0,4.6599999999998545
2231.66,2230.0,1.6599999999998545
2229.24,2228.0,1.2399999999997817
2228.9399999999996,2227.0,1.9399999999995998
2232.16,2234.0,-1.8400000000001455
2233.0,2230.0,3.0
2228.6,2219.0,9.599999999999909
2230.98,2230.0,0.9800000000000182
2232.18,2229.0,3.1799999999998363
2230.04,2238.0,-7.960000000000036
2230.04,2231.0,-0.9600000000000364
2240.5800000000004,2237.0,3.580000000000382
2240.5800000000004,2234.0,6.580000000000382
2224.34,2218.0,6.3400000000001455
2226.8,2222.0,4.800000000000182
2221.88,2210.0,11.88000000000011
2221.7799999999997,2211.0,10.779999999999745
2219.0799999999995,2209.0,10.079999999999472
2221.56,2207.0,14.559999999999945
2221.8,2218.0,3.800000000000182
2221.8,2217.0,4.800000000000182
2221.8,2215.0,6.800000000000182
2221.2,2215.0,6.199999999999818
2221.2,2218.0,3.199999999999818
2222.1799999999994,2218.0,4.1799999999993815
2226.84,2213.0,13.840000000000146
2226.84,2218.0,8.840000000000146
2220.6,2211.0,9.599999999999909
2215.54,2206.0,9.539999999999964
2231.0199999999995,2218.0,13.019999999999527
2216.54,2207.0,9.539999999999964
2228.46,2220.0,8.460000000000036
2216.02,2212.0,4.019999999999982
2229.22,2221.0,8.2199999999998
2222.8199999999997,2204.0,18.81999999999971
2228.4200000000005,2218.0,10.420000000000528
2220.4200000000005,2215.0,5.4200000000005275
2228.0,2225.0,3.0
2225.4800000000005,2213.0,12.480000000000473
2228.0,2223.0,5.0
2226.0,2214.0,12.0
2228.4200000000005,2219.0,9.420000000000528
2224.0,2218.0,6.0
2230.34,2219.0,11.340000000000146
2228.28,2219.0,9.2800000000002
2224.34,2213.0,11.340000000000146
2229.3,2215.0,14.300000000000182
2225.8599999999997,2207.0,18.859999999999673
2228.7400000000002,2211.0,17.740000000000236
2235.66,2229.0,6.6599999999998545
2232.5199999999995,2228.0,4.519999999999527
2247.7599999999998,2242.0,5.7599999999997635
2203.28,2193.0,10.2800000000002
2239.12,2227.0,12.11999999999989
2232.1,2232.0,0.09999999999990905
2262.6,2260.0,2.599999999999909
2257.04,2251.0,6.039999999999964
2257.04,2255.0,2.0399999999999636
2257.2599999999998,2248.0,9.259999999999764
2257.2599999999998,2249.0,8.259999999999764
2257.16,2250.0,7.1599999999998545
2286.94,2278.0,8.940000000000055
2252.2,2263.0,-10.800000000000182
2290.2400000000002,2284.0,6.2400000000002365
2283.68,2277.0,6.679999999999836
2283.5,2288.0,-4.5
2307.54,2310.0,-2.4600000000000364
2307.1600000000003,2298.0,9.16000000000031
2311.6,2313.0,-1.400000000000091
2303.54,2308.0,-4.460000000000036
2303.54,2320.0,-16.460000000000036
2303.54,2319.0,-15.460000000000036
2303.54,2316.0,-12.460000000000036
2305.18,2311.0,-5.820000000000164
2305.18,2304.0,1.1799999999998363
2306.94,2312.0,-5.059999999999945
2306.94,2307.0,-0.05999999999994543
2304.68,2305.0,-0.3200000000001637
2308.82,2319.0,-10.179999999999836
2311.12,2318.0,-6.880000000000109
2305.52,2307.0,-1.4800000000000182
2305.52,2306.0,-0.4800000000000182
2303.36,2306.0,-2.6399999999998727
2302.52,2309.0,-6.480000000000018
2301.92,2306.0,-4.079999999999927
2301.92,2306.0,-4.079999999999927
2303.08,2303.0,0.07999999999992724
2303.08,2306.0,-2.9200000000000728
2311.52,2324.0,-12.480000000000018
2314.02,2320.0,-5.980000000000018
2314.02,2316.0,-1.9800000000000182
2311.52,2319.0,-7.480000000000018
2318.0,2320.0,-2.0
2318.0,2305.0,13.0
2318.1,2314.0,4.099999999999909
2314.02,2306.0,8.019999999999982
2318.1,2314.0,4.099999999999909
2318.1,2318.0,0.09999999999990905
2311.52,2319.0,-7.480000000000018
2314.02,2317.0,-2.980000000000018
2314.02,2315.0,-0.9800000000000182
2310.96,2318.0,-7.039999999999964
2310.96,2317.0,-6.039999999999964
2310.96,2317.0,-6.039999999999964
2311.08,2319.0,-7.920000000000073
2310.96,2316.0,-5.039999999999964
2310.96,2315.0,-4.039999999999964
2317.84,2316.0,1.8400000000001455
2310.96,2315.0,-4.039999999999964
2311.52,2317.0,-5.480000000000018
2311.52,2317.0,-5.480000000000018
2311.52,2317.0,-5.480000000000018
2310.3,2315.0,-4.699999999999818
2311.52,2315.0,-3.480000000000018
2311.1,2314.0,-2.900000000000091
2311.1,2312.0,-0.900000000000091
2305.04,2315.0,-9.960000000000036
2305.04,2311.0,-5.960000000000036
2305.04,2309.0,-3.9600000000000364
2305.04,2309.0,-3.9600000000000364
2305.04,2309.0,-3.9600000000000364
2305.04,2309.0,-3.9600000000000364
2308.94,2310.0,-1.0599999999999454
2308.94,2310.0,-1.0599999999999454
2308.94,2309.0,-0.05999999999994543
2307.1400000000003,2308.0,-0.8599999999996726
2311.2200000000003,2308.0,3.2200000000002547
2307.2799999999997,2306.0,1.2799999999997453
2307.1,2305.0,2.099999999999909
2304.9399999999996,2303.0,1.9399999999995998
2304.9399999999996,2306.0,-1.0600000000004002
2304.88,2303.0,1.8800000000001091
2304.9399999999996,2305.0,-0.06000000000040018
2304.9399999999996,2304.0,0.9399999999995998
2304.9399999999996,2304.0,0.9399999999995998
2304.9399999999996,2305.0,-0.06000000000040018
2194.22,2161.0,33.2199999999998
2112.46,2127.4,-14.940000000000055
2139.4493538,2233.0,-93.55064619999985
2234.7,2265.6,-30.90000000000009
2234.7,2266.7,-32.0
2247.1400000000003,2252.3,-5.1599999999998545
2256.1400000000003,2254.1,2.0400000000004184
2256.44,2250.4,6.039999999999964
2247.94,2241.2,6.7400000000002365
2242.0199999999995,2251.0,-8.980000000000473
2243.0,2249.8,-6.800000000000182
2250.12,2250.4,-0.2800000000002001
2241.04,2243.9,-2.8600000000001273
2239.2599999999998,2251.3,-12.040000000000418
2242.5199999999995,2264.4,-21.880000000000564
2242.5199999999995,2256.5,-13.980000000000473
2186.68,2221.6,-34.92000000000007
2185.16,2231.4,-46.24000000000024
2225.58,2254.4,-28.820000000000164
2062.318,2110.1,-47.7819999999997
2158.9845936,2173.5,-14.515406399999847
2209.58,2219.4,-9.820000000000164
2117.1113532000004,2134.7,-17.588646799999424
2208.7599999999998,2207.9,0.8599999999996726
2082.3566628,2080.1,2.2566627999999582
2088.856581,2146.2,-57.34341899999981
2161.796,2053.8,107.99599999999964
2146.5199999999995,2084.0,62.51999999999953
2184.9546914,2162.7,22.254691399999956
2208.7599999999998,2218.7,-9.940000000000055
2067.62,2028.9,38.7199999999998
2089.8944628,2037.6,52.29446280000002
2116.0461530000002,2144.2,-28.153846999999587
2083.1400000000003,2039.9,43.24000000000024
2087.4510437999998,2066.2,21.251043799999934
2158.608,2171.5,-12.891999999999825
2101.16,2055.1,46.059999999999945
2158.608,2133.3,25.307999999999993
2197.2603612,2181.3,15.960361199999625
2087.4510437999998,2060.7,26.751043799999934
2156.813162,2100.3,56.51316199999974
2166.1140331999995,2172.4,-6.285966800000551
2160.416581,2229.5,-69.08341900000005
2179.8599999999997,2179.7,0.15999999999985448
2156.813162,2129.0,27.81316199999992
2182.2400000000002,2186.7,-4.459999999999582
2138.036024,2182.2,-44.16397599999982
2099.728,2139.2,-39.47199999999975
2230.84,2213.2,17.640000000000327
2230.84,2213.8,17.039999999999964
2237.08,2290.6,-53.51999999999998
2237.08,2286.7,-49.61999999999989
2209.2200000000003,2215.9,-6.679999999999836
2207.48,2172.9,34.57999999999993
2228.66,2250.9,-22.240000000000236
2207.422,2146.0,61.422000000000025
2266.9260000000004,2202.7,64.22600000000057
2208.108,2188.8,19.307999999999993
2227.54,2243.2,-15.659999999999854
2238.2146000000002,2202.0,36.214600000000246
2238.2146000000002,2210.5,27.714600000000246
2163.3199999999997,2132.8,30.519999999999527
2190.94,2158.0,32.940000000000055
2229.3399999999997,2247.0,-17.66000000000031
2219.5199999999995,2248.1,-28.580000000000382
2086.3531620000003,2068.2,18.15316200000052
2123.4800681999996,2177.0,-53.51993180000045
2065.7113999999997,2063.2,2.511399999999867
2098.5478000000003,2132.2,-33.65219999999954
2042.6103256000001,2022.2,20.41032560000008
2058.8203256,2054.9,3.9203256000000692
2098.928,2094.8,4.127999999999702
2151.8599999999997,2122.7,29.159999999999854
2124.2599999999998,2113.8,10.459999999999582
2124.2599999999998,2112.1,12.159999999999854
2153.5559999999996,2126.4,27.155999999999494
2167.7269354,2150.9,16.82693539999991
2129.5199999999995,2132.9,-3.380000000000564
2147.4,2191.0,-43.59999999999991
2170.9869354,2245.8,-74.81306459999996
2199.0199999999995,2182.3,16.719999999999345
2171.0269354,2183.2,-12.173064599999634
2213.648,2225.5,-11.851999999999862
2178.2869354000004,2177.2,1.0869354000005842
2179.9399999999996,2140.2,39.73999999999978
2186.7200000000003,2147.5,39.220000000000255
2204.596,2200.4,4.195999999999913
2224.1600000000003,2198.7,25.46000000000049
2224.1600000000003,2200.1,24.0600000000004
2226.6,2181.7,44.90000000000009
2226.6,2201.7,24.90000000000009
2234.3599999999997,2214.1,20.259999999999764
2224.1800000000003,2223.3,0.8800000000001091
2214.2,2222.3,-8.100000000000364
2226.9,2222.1,4.800000000000182
2064.0611256,2137.0,-72.9388743999998
