y_pred,y_eval,residuals
2326.34,2345.6,-19.259999999999764
2334.9,2336.9,-2.0
2352.0800000000004,2359.2,-7.119999999999436
2340.4,2348.2,-7.799999999999727
2312.3599999999997,2327.2,-14.840000000000146
2306.376,2325.6,-19.223999999999705
2329.7400000000002,2340.9,-11.159999999999854
2353.74,2352.0,1.7399999999997817
2130.2200000000003,2164.1,-33.879999999999654
2365.4199999999996,2373.0,-7.580000000000382
2368.2400000000002,2370.0,-1.7599999999997635
2374.8599999999997,2372.7,2.1599999999998545
2394.52,2382.3,12.2199999999998
2374.34,2383.1,-8.759999999999764
2375.32,2380.3,-4.980000000000018
2333.9,2343.1,-9.199999999999818
2335.96,2351.5,-15.539999999999964
2386.42,2338.0,48.42000000000007
2390.3989224130883,2370.4,19.998922413088167
2390.3989224130883,2375.9,14.498922413088167
2367.322,2375.3,-7.9780000000000655
2367.322,2371.8,-4.4780000000000655
2330.7,2342.5,-11.800000000000182
2368.5060000000003,2373.3,-4.793999999999869
2328.38,2380.8,-52.42000000000007
2323.9,2334.2,-10.299999999999727
2338.56,2348.8,-10.240000000000236
2357.3599999999997,2357.3,0.05999999999949068
2378.419668563142,2373.3,5.1196685631416585
2378.419668563142,2376.0,2.4196685631418404
2351.4,2348.4,3.0
2360.54,2354.2,6.3400000000001455
2302.98,2320.6,-17.61999999999989
2335.661064036046,2351.1,-15.438935963954009
2360.3,2358.2,2.100000000000364
2362.04,2361.7,0.3400000000001455
2361.94,2360.8,1.1399999999998727
2324.8,2334.6,-9.799999999999727
2324.8,2330.8,-6.0
2362.3599999999997,2364.6,-2.2400000000002365
2370.8,2367.4,3.400000000000091
2376.519986449134,2361.0,15.519986449134194
2345.02,2333.9,11.11999999999989
2367.3,2358.7,8.600000000000364
2371.66,2373.6,-1.9400000000000546
2294.52,2316.0,-21.480000000000018
2258.22,2369.0,-110.7800000000002
2316.2400000000002,2374.2,-57.95999999999958
2292.24,2300.2,-7.960000000000036
2294.04,2301.3,-7.260000000000218
2384.2400000000002,2394.9,-10.659999999999854
2379.8999999999996,2387.3,-7.400000000000546
2272.2,2281.5,-9.300000000000182
2270.8,2274.5,-3.699999999999818
2405.12,2419.5,-14.38000000000011
2256.1000000000004,2258.2,-2.0999999999994543
2256.1000000000004,2268.2,-12.099999999999454
2425.0199999999995,2422.4,2.619999999999436
2417.94,2417.7,0.24000000000023647
2447.0600000000004,2444.5,2.5600000000004
2259.2599999999998,2258.6,0.6599999999998545
2259.2599999999998,2258.5,0.7599999999997635
2440.02,2439.7,0.3200000000001637
2462.8399999999997,2463.0,-0.16000000000030923
2242.44,2245.1,-2.6599999999998545
2241.9800000000005,2245.9,-3.919999999999618
2454.8966743020346,2455.1,-0.20332569796528333
2457.1,2458.7,-1.599999999999909
2449.38,2451.9,-2.519999999999982
2234.44,2242.5,-8.059999999999945
2237.2400000000002,2241.1,-3.8599999999996726
2445.026,2451.5,-6.47400000000016
2453.92,2454.9,-0.9800000000000182
2450.9800000000005,2452.7,-1.7199999999993452
2216.94,2222.7,-5.7599999999997635
2234.4200000000005,2236.7,-2.2799999999992906
2449.2200000000003,2446.7,2.5200000000004366
2445.9399999999996,2440.4,5.539999999999509
2431.84,2427.9,3.9400000000000546
2425.5600000000004,2420.6,4.960000000000491
2293.04,2307.9,-14.860000000000127
2293.04,2308.8,-15.760000000000218
2274.2400000000002,2278.7,-4.459999999999582
2271.5,2279.4,-7.900000000000091
2240.2,2240.6,-0.40000000000009095
2240.2,2241.7,-1.5
2215.16,2219.9,-4.7400000000002365
2209.88,2215.6,-5.7199999999998
2213.8599999999997,2214.4,-0.5400000000004184
2213.8599999999997,2223.3,-9.44000000000051
2214.0800000000004,2219.6,-5.519999999999527
2214.0800000000004,2217.4,-3.319999999999709
2238.4199999999996,2244.9,-6.480000000000473
2238.4199999999996,2246.2,-7.7800000000002
2246.16,2255.6,-9.440000000000055
2246.16,2265.2,-19.039999999999964
2417.82,2420.2,-2.3799999999996544
2417.34,2420.2,-2.8599999999996726
2443.4800000000005,2438.5,4.980000000000473
2293.7799999999997,2300.1,-6.320000000000164
2293.4999999999995,2310.1,-16.600000000000364
2440.44,2432.0,8.440000000000055
2440.44,2432.0,8.440000000000055
2444.8,2439.2,5.600000000000364
2448.66,2447.0,1.6599999999998545
2438.6400000000003,2430.8,7.8400000000001455
2441.28,2436.1,5.180000000000291
2441.28,2436.1,5.180000000000291
2438.7400000000002,2434.7,4.040000000000418
2440.7599999999998,2441.4,-0.6400000000003274
2443.44,2442.6,0.8400000000001455
2441.16,2452.5,-11.340000000000146
2431.28,2429.6,1.680000000000291
2431.08,2426.2,4.880000000000109
2428.28,2426.3,1.9800000000000182
2422.2599999999998,2422.4,-0.14000000000032742
2402.76,2403.3,-0.5399999999999636
2394.42,2402.0,-7.579999999999927
2402.4,2400.9,1.5
2405.22,2405.3,-0.08000000000038199
2381.48,2387.2,-5.7199999999998
2381.18,2386.2,-5.019999999999982
2321.5800000000004,2353.9,-32.31999999999971
2324.9199999999996,2356.5,-31.580000000000382
2324.7599999999998,2352.9,-28.140000000000327
2351.7599999999998,2349.4,2.3599999999996726
2348.2200000000003,2349.2,-0.9799999999995634
2360.12,2353.8,6.319999999999709
2361.22,2361.7,-0.4800000000000182
2360.1,2361.3,-1.2000000000002728
2366.12,2364.0,2.119999999999891
2356.6800000000003,2365.4,-8.7199999999998
2365.6600000000003,2364.9,0.7600000000002183
2358.7,2364.2,-5.5
2364.1800000000003,2368.3,-4.119999999999891
2365.2400000000002,2362.1,3.1400000000003274
2364.22,2363.9,0.31999999999970896
2352.84,2348.8,4.039999999999964
2362.1200000000003,2352.8,9.320000000000164
2322.4800000000005,2356.0,-33.51999999999953
2266.9799999999996,2360.8,-93.82000000000062
2262.3599999999997,2354.8,-92.44000000000051
2272.9800000000005,2358.9,-85.91999999999962
2316.2,2356.5,-40.30000000000018
2315.4,2349.4,-34.0
2316.844,2348.7,-31.855999999999767
2383.866,2378.2,5.666000000000167
2382.418,2376.9,5.518000000000029
2339.52,2368.3,-28.7800000000002
2383.74,2375.1,8.639999999999873
2344.2200000000003,2374.4,-30.179999999999836
2340.5,2374.2,-33.69999999999982
2384.12,2365.1,19.019999999999982
2389.6800000000003,2378.0,11.680000000000291
2389.6800000000003,2378.0,11.680000000000291
2391.4800000000005,2380.7,10.780000000000655
2378.6,2381.3,-2.700000000000273
2380.94,2381.5,-0.5599999999999454
2385.9199999999996,2370.9,15.019999999999527
2385.612,2378.6,7.012000000000171
2379.7120000000004,2375.1,4.612000000000535
2381.2200000000003,2373.0,8.220000000000255
2345.04,2373.0,-27.960000000000036
2344.3,2356.9,-12.599999999999909
2321.94,2374.7,-52.75999999999976
2328.8999999999996,2373.7,-44.80000000000018
2322.7599999999998,2370.9,-48.14000000000033
2378.9800000000005,2370.9,8.080000000000382
2370.06,2368.4,1.6599999999998545
2375.0,2372.8,2.199999999999818
2375.0,2372.5,2.5
2312.52,2304.1,8.420000000000073
2247.54,2271.4,-23.860000000000127
2375.0,2371.0,4.0
2177.424,2172.6,4.824000000000069
2202.74,2182.1,20.639999999999873
2210.2400000000002,2189.7,20.54000000000042
2299.66,2318.3,-18.640000000000327
2300.96,2308.5,-7.539999999999964
2296.7200000000003,2318.6,-21.879999999999654
2297.0800000000004,2337.5,-40.41999999999962
2293.8199999999997,2307.3,-13.480000000000473
2293.8199999999997,2309.3,-15.480000000000473
2298.5800000000004,2304.8,-6.2199999999998
2289.52,2297.9,-8.38000000000011
2289.04,2309.2,-20.159999999999854
2308.6800000000003,2315.4,-6.7199999999998
2317.2599999999998,2321.2,-3.9400000000000546
2316.86,2331.1,-14.239999999999782
2316.86,2330.6,-13.739999999999782
2308.692,2321.7,-13.00799999999981
2323.42,2319.4,4.019999999999982
2323.42,2319.6,3.8200000000001637
2323.42,2326.8,-3.380000000000109
2322.12,2329.5,-7.380000000000109
2321.9399999999996,2339.3,-17.360000000000582
2329.5199999999995,2321.2,8.319999999999709
2329.5199999999995,2330.2,-0.680000000000291
2322.1600000000003,2329.1,-6.9399999999996
2322.1600000000003,2326.8,-4.639999999999873
2321.8,2334.4,-12.599999999999909
2323.64,2333.6,-9.960000000000036
2329.5,2335.6,-6.099999999999909
2318.02,2331.4,-13.38000000000011
2318.6,2331.2,-12.599999999999909
2316.46,2327.5,-11.039999999999964
2315.788,2319.6,-3.811999999999898
2315.788,2319.8,-4.012000000000171
2315.788,2321.8,-6.012000000000171
2313.172,2328.0,-14.827999999999975
2313.592,2318.8,-5.208000000000084
2313.592,2316.3,-2.7080000000000837
2310.972,2317.0,-6.027999999999793
2311.032,2317.8,-6.768000000000029
2311.532,2318.8,-7.268000000000029
2316.3,2311.1,5.200000000000273
2316.3,2312.7,3.600000000000364
2318.48,2306.2,12.2800000000002
2321.26,2326.2,-4.9399999999996
2316.78,2318.6,-1.819999999999709
2316.78,2316.2,0.580000000000382
2316.78,2325.5,-8.7199999999998
2316.78,2325.7,-8.919999999999618
2316.7400000000002,2323.8,-7.059999999999945
2318.9,2331.5,-12.599999999999909
2317.12,2327.7,-10.579999999999927
2313.5800000000004,2328.4,-14.819999999999709
2319.8900000000003,2323.8,-3.9099999999998545
2319.8900000000003,2326.5,-6.609999999999673
2324.2,2318.0,6.199999999999818
2316.38,2315.4,0.9800000000000182
2317.6400000000003,2318.6,-0.9599999999995816
2317.6400000000003,2321.1,-3.4599999999995816
2314.0,2313.7,0.3000000000001819
2316.38,2310.7,5.680000000000291
2319.88,2308.8,11.079999999999927
2315.82,2315.7,0.12000000000034561
2315.82,2318.0,-2.1799999999998363
2320.7,2307.2,13.5
2320.7,2311.9,8.799999999999727
2316.7,2309.7,7.0
2318.54,2312.8,5.739999999999782
2306.6800000000003,2301.8,4.880000000000109
2324.1726000000003,2313.3,10.872600000000148
2310.746,2311.7,-0.9539999999997235
2311.08,2313.1,-2.019999999999982
2308.82,2311.4,-2.5799999999999272
2308.82,2312.4,-3.5799999999999272
2311.5800000000004,2308.1,3.480000000000473
2311.6800000000003,2308.3,3.380000000000109
2313.94,2311.1,2.8400000000001455
2311.94,2308.9,3.0399999999999636
2311.6800000000003,2339.9,-28.2199999999998
2310.16,2312.9,-2.7400000000002365
2310.32,2318.2,-7.879999999999654
2312.0800000000004,2324.1,-12.019999999999527
2312.0800000000004,2318.8,-6.7199999999998
2312.0800000000004,2322.2,-10.119999999999436
2306.6400000000003,2317.0,-10.359999999999673
2310.02,2318.8,-8.7800000000002
2310.46,2313.2,-2.7399999999997817
2310.3,2313.0,-2.699999999999818
2312.48,2312.6,-0.11999999999989086
2299.18,2305.4,-6.220000000000255
2317.326,2311.0,6.326000000000022
2317.326,2312.7,4.626000000000204
2205.136,2191.2,13.93600000000015
2221.4,2253.3,-31.90000000000009
2205.02,2189.9,15.11999999999989
2124.0133333333333,2093.6,30.413333333333412
2093.673333333333,2085.3,8.373333333332994
2142.16,2099.4,42.75999999999976
2142.16,2102.9,39.25999999999976
2145.04,2116.8,28.23999999999978
2145.04,2122.5,22.539999999999964
2152.3199999999997,2133.5,18.81999999999971
2143.86,2116.8,27.059999999999945
2218.1400000000003,2218.0,0.14000000000032742
2219.04,2228.0,-8.960000000000036
2215.8599999999997,2224.0,-8.140000000000327
2215.8599999999997,2226.0,-10.140000000000327
2262.1,2255.0,7.099999999999909
2262.1,2267.0,-4.900000000000091
2263.4800000000005,2261.0,2.480000000000473
2263.4800000000005,2271.0,-7.519999999999527
2279.3199999999997,2273.0,6.319999999999709
2277.96,2273.0,4.960000000000036
2304.44,2296.0,8.440000000000055
2303.2400000000002,2298.0,5.2400000000002365
2303.2400000000002,2307.0,-3.7599999999997635
2322.7799999999997,2324.0,-1.2200000000002547
2322.7799999999997,2320.0,2.7799999999997453
2322.7799999999997,2320.0,2.7799999999997453
2291.08,2280.0,11.079999999999927
2287.8,2286.0,1.800000000000182
2295.7,2298.0,-2.300000000000182
2278.8300000000004,2273.0,5.830000000000382
2279.04,2271.0,8.039999999999964
2273.94,2275.0,-1.0599999999999454
2243.04,2237.0,6.039999999999964
2240.8599999999997,2241.0,-0.14000000000032742
2234.84,2242.0,-7.1599999999998545
2189.04,2196.0,-6.960000000000036
2189.04,2192.0,-2.9600000000000364
2189.04,2191.0,-1.9600000000000364
2210.04,2200.0,10.039999999999964
2208.88,2197.0,11.88000000000011
2213.42,2202.0,11.420000000000073
2232.24,2235.0,-2.7600000000002183
2232.24,2237.0,-4.760000000000218
2239.68,2239.0,0.6799999999998363
2294.4,2285.0,9.400000000000091
2299.6800000000003,2281.7,17.980000000000473
2291.9,2286.5,5.400000000000091
2291.8599999999997,2287.6,4.2599999999997635
2292.1800000000003,2287.7,4.480000000000473
2298.2,2290.4,7.799999999999727
2297.8,2284.7,13.100000000000364
2300.38,2289.8,10.579999999999927
2302.5800000000004,2289.9,12.680000000000291
2290.6400000000003,2286.4,4.2400000000002365
2302.0600000000004,2294.1,7.960000000000491
2299.1800000000003,2287.3,11.88000000000011
2282.92,2284.0,-1.0799999999999272
2295.14,2278.6,16.539999999999964
2279.54,2278.5,1.0399999999999636
2288.84,2277.6,11.240000000000236
2287.4799999999996,2278.3,9.179999999999382
2268.6800000000003,2246.2,22.480000000000473
2289.84,2280.3,9.539999999999964
2281.96,2273.5,8.460000000000036
2290.96,2278.5,12.460000000000036
2291.22,2286.7,4.519999999999982
2285.44,2254.0,31.440000000000055
2277.3,2258.6,18.700000000000273
2346.6800000000003,2284.1,62.58000000000038
2296.7599999999998,2290.3,6.459999999999582
2294.7599999999998,2288.9,5.859999999999673
2289.4,2284.1,5.300000000000182
2281.7599999999998,2280.1,1.6599999999998545
2281.5800000000004,2279.8,1.7800000000002
2281.46,2279.6,1.8600000000001273
2277.44,2280.9,-3.4600000000000364
2282.5199999999995,2278.9,3.619999999999436
2281.6,2278.8,2.799999999999727
2278.9,2278.7,0.20000000000027285
2278.46,2277.1,1.3600000000001273
2269.68,2275.6,-5.920000000000073
2276.88,2281.1,-4.2199999999998
2281.56,2283.3,-1.7400000000002365
2279.5739999999996,2276.6,2.9739999999997053
2280.22,2282.2,-1.9800000000000182
2303.12,2294.5,8.61999999999989
2293.08,2299.1,-6.019999999999982
2295.04,2301.8,-6.760000000000218
2293.16,2297.9,-4.7400000000002365
2304.16,2311.0,-6.8400000000001455
2326.08,2322.0,4.079999999999927
2315.24,2315.0,0.23999999999978172
2311.4399999999996,2303.9,7.539999999999509
2062.0648,2093.0,-30.935199999999895
2008.405,2268.5,-260.095
1904.084,1824.5,79.58400000000006
2126.7,2158.8,-32.100000000000364
2120.1742700000004,2178.8,-58.62572999999975
2028.1123234,2089.7,-61.587676599999895
2129.326,2182.5,-53.17399999999998
2061.0600000000004,1959.0,102.0600000000004
2169.464,2098.6,70.86400000000003
2106.7203999999997,2142.5,-35.7796000000003
2099.1603999999998,2170.1,-70.93960000000015
1882.0718000000002,2075.4,-193.32819999999992
2101.5468,2151.2,-49.65319999999974
1852.4704508,2092.1,-239.62954919999993
2101.3444,2192.3,-90.95560000000023
1937.72,2045.2,-107.48000000000002
2151.62,2171.6,-19.980000000000018
2106.596,2166.7,-60.103999999999814
1876.92,2057.3,-180.3800000000001
1833.5436000000002,2102.2,-268.6563999999996
2293.42,2310.0,-16.579999999999927
2291.0600000000004,2310.0,-18.9399999999996
2323.2799999999997,2325.0,-1.7200000000002547
2323.2799999999997,2325.0,-1.7200000000002547
2294.7400000000002,2311.0,-16.259999999999764
2297.52,2315.0,-17.480000000000018
2292.2599999999998,2315.0,-22.740000000000236
2288.14,2306.0,-17.860000000000127
2293.153333333333,2312.0,-18.846666666666806
2286.52,2303.0,-16.480000000000018
2291.6400000000003,2317.0,-25.359999999999673
2287.14,2313.0,-25.860000000000127
2295.5,2309.0,-13.5
2270.2400000000002,2285.0,-14.759999999999764
2291.08,2314.0,-22.920000000000073
2292.8399999999997,2317.0,-24.16000000000031
2295.14,2323.0,-27.860000000000127
2295.14,2323.0,-27.860000000000127
2287.3399999999997,2312.0,-24.66000000000031
2285.3399999999997,2315.0,-29.66000000000031
2297.7599999999998,2320.0,-22.240000000000236
2290.7799999999997,2319.0,-28.220000000000255
2299.22,2313.0,-13.7800000000002
2297.66,2316.0,-18.340000000000146
2310.48,2320.0,-9.519999999999982
2315.08,2321.0,-5.920000000000073
2308.7200000000003,2322.0,-13.279999999999745
2294.16,2314.0,-19.840000000000146
2313.84,2314.0,-0.15999999999985448
2313.84,2314.0,-0.15999999999985448
2313.84,2315.0,-1.1599999999998545
2291.2200000000003,2308.0,-16.779999999999745
2323.2200000000003,2327.0,-3.7799999999997453
2327.0,2328.0,-1.0
2329.1800000000003,2329.0,0.18000000000029104
2325.7599999999998,2328.0,-2.2400000000002365
2294.46,2313.0,-18.539999999999964
2295.56,2314.0,-18.440000000000055
2295.56,2314.0,-18.440000000000055
2292.7200000000003,2303.0,-10.279999999999745
2289.86,2308.0,-18.139999999999873
2319.16,2315.0,4.1599999999998545
2319.58,2320.0,-0.42000000000007276
2319.58,2320.0,-0.42000000000007276
2318.5799999999995,2318.0,0.5799999999994725
2318.5799999999995,2319.0,-0.4200000000005275
2318.5799999999995,2320.0,-1.4200000000005275
2297.7599999999998,2306.0,-8.240000000000236
2323.62,2333.0,-9.38000000000011
2324.1,2333.0,-8.900000000000091
2337.0800000000004,2340.0,-2.919999999999618
2310.32,2330.0,-19.679999999999836
2317.4,2333.0,-15.599999999999909
2285.58,2287.0,-1.4200000000000728
2287.46,2289.0,-1.5399999999999636
2287.84,2282.0,5.8400000000001455
2289.28,2272.0,17.2800000000002
2286.6800000000003,2288.0,-1.319999999999709
2284.86,2286.0,-1.1399999999998727
2284.92,2290.0,-5.079999999999927
2304.88,2282.0,22.88000000000011
2292.0,2270.0,22.0
2292.84,2264.0,28.840000000000146
2290.42,2257.0,33.42000000000007
2294.4199999999996,2267.0,27.419999999999618
2294.8,2258.0,36.80000000000018
2298.88,2272.0,26.88000000000011
2303.0999999999995,2263.0,40.099999999999454
2264.22,2259.0,5.2199999999998
2300.56,2272.0,28.559999999999945
2298.1,2274.0,24.09999999999991
2312.58,2260.0,52.57999999999993
2300.04,2215.0,85.03999999999996
2298.62,2262.0,36.61999999999989
2299.32,2263.0,36.320000000000164
2301.14,2239.0,62.13999999999987
2280.96,2259.0,21.960000000000036
2368.1800000000003,2362.6,5.580000000000382
2348.5119999999997,2353.0,-4.488000000000284
2341.04,2347.8,-6.760000000000218
2357.268,2345.9,11.367999999999938
2335.7599999999998,2331.7,4.059999999999945
2329.28,2327.1,2.180000000000291
2320.8599999999997,2320.3,0.5599999999994907
2331.12,2330.4,0.7199999999997999
2311.7599999999998,2308.1,3.6599999999998545
2296.0800000000004,2292.7,3.380000000000564
2289.12,2289.9,-0.7800000000002001
2301.4399999999996,2296.1,5.339999999999691
2301.4,2296.7,4.700000000000273
2289.2200000000003,2286.4,2.8200000000001637
2291.686,2291.5,0.18600000000014916
2294.776,2289.6,5.175999999999931
2293.94,2281.8,12.139999999999873
2292.0800000000004,2288.2,3.880000000000564
2295.5499999999997,2295.2,0.34999999999990905
2280.1800000000003,2283.8,-3.619999999999891
2296.17,2297.5,-1.3299999999999272
2294.996,2291.8,3.1959999999999127
2299.636,2302.2,-2.563999999999851
2296.816,2298.8,-1.9840000000003783
2296.966,2296.7,0.2660000000000764
2307.682,2301.8,5.881999999999607
2290.096,2308.7,-18.603999999999814
2294.96,2311.8,-16.840000000000146
2308.654,2315.4,-6.746000000000095
2304.7799999999997,2316.6,-11.820000000000164
2320.96,2320.6,0.36000000000012733
2324.2200000000003,2317.9,6.320000000000164
2324.2200000000003,2320.0,4.220000000000255
2323.6799999999994,2322.2,1.4799999999995634
2320.54,2320.6,-0.05999999999994543
2327.7400000000002,2330.6,-2.8599999999996726
2333.18,2330.4,2.7799999999997453
2323.6,2329.6,-6.0
2331.4,2331.8,-0.40000000000009095
2331.24,2331.8,-0.5600000000004002
2333.86,2329.1,4.760000000000218
2336.2400000000002,2333.8,2.4400000000000546
2333.16,2333.5,-0.3400000000001455
2335.3199999999997,2333.3,2.019999999999527
2328.3599999999997,2326.3,2.0599999999994907
2335.7599999999998,2328.4,7.359999999999673
2338.44,2339.0,-0.5599999999999454
2336.38,2339.0,-2.619999999999891
2335.6,2334.8,0.7999999999997272
2336.2400000000002,2335.1,1.1400000000003274
2338.7200000000003,2334.9,3.8200000000001637
2336.8599999999997,2337.7,-0.8400000000001455
2393.3360000000002,2399.7,-6.363999999999578
2393.62,2401.6,-7.980000000000018
2400.12,2402.8,-2.680000000000291
2400.12,2402.1,-1.9800000000000182
2400.12,2400.1,0.01999999999998181
2400.12,2402.8,-2.680000000000291
2395.36,2403.6,-8.239999999999782
2395.36,2406.5,-11.139999999999873
2399.96,2402.4,-2.4400000000000546
2399.96,2407.9,-7.940000000000055
2384.26,2406.7,-22.4399999999996
2440.3599999999997,2411.3,29.05999999999949
2440.3599999999997,2411.0,29.359999999999673
2395.0800000000004,2412.4,-17.31999999999971
2395.0800000000004,2409.2,-14.119999999999436
2408.96,2413.3,-4.3400000000001455
2414.7,2412.6,2.099999999999909
2410.666,2398.0,12.666000000000167
2399.4,2408.2,-8.799999999999727
2399.4,2404.7,-5.299999999999727
2395.0800000000004,2400.1,-5.019999999999527
2398.28,2399.2,-0.919999999999618
2395.4,2395.2,0.20000000000027285
2393.7400000000002,2399.9,-6.1599999999998545
2398.5800000000004,2396.9,1.680000000000291
2398.6,2403.6,-5.0
2395.1800000000003,2388.8,6.380000000000109
2395.0800000000004,2388.3,6.7800000000002
2391.116,2385.4,5.7159999999998945
2391.116,2383.3,7.8159999999998035
2391.116,2383.8,7.3159999999998035
2390.156,2384.5,5.655999999999949
2290.48,2291.3,-0.8200000000001637
2268.4199999999996,2283.0,-14.580000000000382
2298.5,2292.9,5.599999999999909
2294.9,2292.6,2.300000000000182
2290.078,2289.5,0.5779999999999745
2283.4,2279.1,4.300000000000182
2287.566,2282.5,5.0659999999998035
2283.48,2276.3,7.179999999999836
2276.56,2269.7,6.860000000000127
2287.506,2275.4,12.105999999999767
2281.418,2282.1,-0.681999999999789
2288.92,2287.1,1.8200000000001637
2282.24,2282.5,-0.2600000000002183
2291.3779999999997,2287.2,4.177999999999884
