y_pred,y_eval,residuals
2290.632989348825,2300.0,-9.367010651174951
1923.0315612172571,1966.1,-43.06843878274276
1966.2624520412323,2174.0,-207.73754795876766
2260.3184693526655,2264.8,-4.481530647334694
2270.5020715495343,2261.7,8.802071549534503
2269.578950423199,2277.3,-7.721049576801306
2273.0499711672637,2286.6,-13.550028832736189
2270.2663487607774,2281.9,-11.633651239222672
2272.814248378507,2283.6,-10.785751621493091
2270.2663487607774,2292.7,-22.4336512392224
2273.3652093499027,2289.2,-15.834790650097148
2295.0990817126917,2302.5,-7.400918287308286
2295.3348045014486,2310.5,-15.165195498551384
2270.596207349832,2291.3,-20.703792650167998
2327.522079780539,2350.3,-22.777920219461066
2327.522079780539,2341.3,-13.777920219461066
2269.3170910955314,2289.5,-20.182908904468604
2266.769191477802,2280.0,-13.230808522198004
2296.030237297238,2304.0,-7.969762702762182
2297.463364103845,2342.8,-45.33663589615526
2295.0214431590043,2304.9,-9.87855684099577
2295.0214431590043,2295.2,-0.17855684099549762
2330.1338254336642,2345.6,-15.466174566335667
2328.0386320543416,2336.9,-8.861367945658458
2359.174812483708,2359.2,-0.025187516291680367
2328.931962781948,2348.2,-19.26803721805163
2330.8604149736807,2327.2,3.660414973680872
2296.4545699656114,2325.6,-29.145430034388482
2327.208718438095,2340.9,-13.69128156190527
2355.496533796074,2352.0,3.4965337960738907
2160.0460837439823,2164.1,-4.053916256017601
2365.5583779693484,2373.0,-7.441622030651615
2368.170123622474,2370.0,-1.829876377526034
2367.619162651078,2372.7,-5.080837348921705
2367.619162651078,2382.3,-14.680837348922068
2365.0074169979525,2383.1,-18.092583002047377
2362.633270973779,2380.3,-17.66672902622122
2324.5969727849697,2343.1,-18.503027215030215
2328.0386320543416,2351.5,-23.461367945658367
2328.791803746406,2338.0,-9.208196253593997
2352.874172878455,2370.4,-17.525827121545262
2352.874172878455,2375.9,-23.025827121545262
2353.7972940047903,2375.3,-21.502705995209908
2353.7972940047903,2371.8,-18.002705995209908
2326.8367694026256,2342.5,-15.663230597374422
2360.0787587593823,2373.3,-13.221241240617928
2369.8272415902125,2380.8,-10.97275840978773
2326.8367694026256,2334.2,-7.3632305973742405
2326.8367694026256,2348.8,-21.963230597374604
2357.2197781399273,2357.3,-0.08022186007292476
2357.4670131062567,2373.3,-15.83298689374351
2357.4670131062567,2376.0,-18.532986893743328
2357.2197781399273,2348.4,8.819778139927166
2357.2197781399273,2354.2,3.019778139927439
2321.1314360022034,2320.6,0.5314360022034634
2321.1314360022034,2351.1,-29.968563997796537
2358.2033784998353,2358.2,0.0033784998354349227
2357.2197781399273,2361.7,-4.480221860072561
2357.2197781399273,2360.8,-3.5802218600729248
2315.0875708765634,2334.6,-19.512429123436505
2315.0875708765634,2330.8,-15.712429123436777
2366.9682609707575,2364.6,2.3682609707575466
2366.9682609707575,2367.4,-0.4317390292426353
2352.874172878455,2361.0,-8.125827121545171
2357.870679820248,2333.9,23.970679820247824
2367.619162651078,2358.7,8.919162651078295
2367.619162651078,2373.6,-5.980837348921796
2278.961086890422,2316.0,-37.03891310957806
2364.7354309494667,2369.0,-4.264569050533282
2364.084529269146,2374.2,-10.115470730853758
2284.081830889727,2300.2,-16.118169110272902
2284.081830889727,2301.3,-17.218169110273266
2388.977318164469,2394.9,-5.922681835530966
2388.977318164469,2387.3,1.677318164468943
2271.0363359467447,2281.5,-10.463664053255343
2271.0363359467447,2274.5,-3.463664053255343
2399.1126668559477,2419.5,-20.387333144052263
2250.6494295162033,2258.2,-7.550570483796491
2250.6494295162033,2268.2,-17.55057048379649
2424.4861909038236,2422.4,2.0861909038235353
2399.1126668559477,2417.7,-18.58733314405208
2424.4861909038236,2444.5,-20.013809096176374
2250.6494295162033,2258.6,-7.950570483796582
2250.6494295162033,2258.5,-7.850570483796673
2424.4861909038236,2439.7,-15.213809096176192
2437.194613015605,2463.0,-25.805386984395227
2246.043992106212,2245.1,0.9439921062121357
2250.6494295162033,2245.9,4.749429516203236
2437.194613015605,2455.1,-17.905386984395136
2437.194613015605,2458.7,-21.505386984395045
2437.194613015605,2451.9,-14.705386984395318
2235.1650313095724,2242.5,-7.334968690427559
2235.1650313095724,2241.1,-5.934968690427468
2424.4861909038236,2451.5,-27.013809096176374
2437.194613015605,2454.9,-17.705386984395318
2437.194613015605,2452.7,-15.505386984395045
2222.3041572245356,2222.7,-0.3958427754641889
2235.1650313095724,2236.7,-1.5349686904273767
2424.4861909038236,2446.7,-22.213809096176192
2424.4861909038236,2440.4,-15.913809096176465
2424.4861909038236,2427.9,-3.4138090961764647
2424.4861909038236,2420.6,3.8861909038237172
2282.6424062236447,2307.9,-25.257593776355407
2282.6424062236447,2308.8,-26.157593776355498
2268.673790154327,2278.7,-10.026209845672838
2268.673790154327,2279.4,-10.726209845673111
2235.9212436472258,2240.6,-4.678756352774144
2235.9212436472258,2241.7,-5.778756352774053
2220.890899914537,2219.9,0.9908999145368398
2220.1346875768836,2215.6,4.534687576883698
2222.3041572245356,2214.4,7.904157224535538
2222.3041572245356,2223.3,-0.9958427754645527
2220.1346875768836,2219.6,0.5346875768836981
2220.1346875768836,2217.4,2.734687576883516
2232.9955616619204,2244.9,-11.904438338079672
2232.9955616619204,2246.2,-13.204438338079399
2246.979710414737,2255.6,-8.62028958526298
2246.979710414737,2265.2,-18.22028958526289
2422.0699368358473,2420.2,1.8699368358475112
2422.0699368358473,2420.2,1.8699368358475112
2422.0699368358473,2438.5,-16.43006316415267
2278.961086890422,2300.1,-21.13891310957797
2278.961086890422,2310.1,-31.13891310957797
2424.4861909038236,2432.0,-7.513809096176374
2424.4861909038236,2432.0,-7.513809096176374
2424.4861909038236,2439.2,-14.713809096176192
2414.2410569265808,2447.0,-32.75894307341923
2414.2410569265808,2430.8,-16.558943073419414
2424.4861909038236,2436.1,-11.613809096176283
2424.4861909038236,2436.1,-11.613809096176283
2424.4861909038236,2434.7,-10.213809096176192
2424.4861909038236,2441.4,-16.913809096176465
2423.0535371957553,2442.6,-19.546462804244584
2423.0535371957553,2452.5,-29.446462804244675
2423.0535371957553,2429.6,-6.546462804244584
2423.0535371957553,2426.2,-3.146462804244493
2423.0535371957553,2426.3,-3.2464628042448567
2397.6800131478794,2422.4,-24.719986852120655
2400.0962672158557,2403.3,-3.2037327841444494
2393.0280742726736,2402.0,-8.97192572732638
2397.6800131478794,2400.9,-3.2199868521206554
2397.6800131478794,2405.3,-7.619986852120746
2390.6118202046973,2387.2,3.4118202046975057
2390.6118202046973,2386.2,4.411820204697506
2355.970548478544,2353.9,2.0705484785439694
2355.970548478544,2356.5,-0.5294515214559397
2357.082141497959,2352.9,4.182141497959037
2357.082141497959,2349.4,7.682141497959037
2357.082141497959,2349.2,7.88214149795931
2357.082141497959,2353.8,3.2821414979589463
2356.1590203716237,2361.7,-5.540979628376135
2365.907503202454,2361.3,4.6075032024536995
2364.4564783046153,2364.0,0.4564783046153025
2364.4564783046153,2365.4,-0.9435216953847885
2364.4564783046153,2364.9,-0.4435216953847885
2364.4564783046153,2364.2,0.2564783046154844
2364.4564783046153,2368.3,-3.8435216953848794
2364.4564783046153,2362.1,2.3564783046153934
2365.4400786645233,2363.9,1.5400786645232074
2355.691595833693,2348.8,6.891595833692918
2355.691595833693,2352.8,2.891595833692918
2365.4400786645233,2356.0,9.440078664523298
2368.6264872406114,2360.8,7.826487240611186
2358.878004409781,2354.8,4.078004409780988
2367.1633230083767,2358.9,8.263323008376574
2357.4148401775465,2356.5,0.9148401775464663
2357.4148401775465,2349.4,8.014840177546375
2357.4148401775465,2348.7,8.714840177546648
2367.1633230083767,2378.2,-11.036676991623153
2367.1633230083767,2376.9,-9.736676991623426
2369.091775200109,2368.3,0.7917752001089866
2371.9755069017206,2375.1,-3.124493098279345
2369.091775200109,2374.4,-5.308224799890922
2370.9919065418126,2374.2,-3.20809345818725
2371.5102189422228,2365.1,6.410218942222855
2370.5266185823148,2378.0,-7.473381417685232
2370.5266185823148,2378.0,-7.473381417685232
2395.419407477638,2380.7,14.719407477638015
2393.9683825797993,2381.3,12.668382579799072
2396.4030078375454,2381.5,14.903007837545374
2370.047054709988,2370.9,-0.8529452900120305
2371.5102189422228,2378.6,-7.089781057777145
2370.059194044384,2375.1,-5.040805955615724
2371.9755069017206,2373.0,-1.0244930982794358
2367.175462342773,2373.0,-5.824537657227211
2357.4269795119426,2356.9,0.5269795119424998
2366.5312938612888,2374.7,-8.168706138711059
2365.068129629054,2373.7,-8.631870370945762
2366.1797226484687,2370.9,-4.720277351531422
2366.1797226484687,2370.9,-4.720277351531422
2367.6428868807034,2368.4,-0.7571131192967187
2367.6428868807034,2372.8,-5.15711311929681
2367.6428868807034,2372.5,-4.857113119296628
2327.5113953125715,2304.1,23.411395312571585
2293.407807176145,2271.4,22.00780717614498
2367.6428868807034,2371.0,-3.3571131192966277
2210.0887452787942,2172.6,37.48874527879434
2210.0887452787942,2182.1,27.98874527879434
2210.0887452787942,2189.7,20.38874527879443
2299.0297536094963,2318.3,-19.27024639050387
2299.0297536094963,2308.5,-9.47024639050369
2299.0297536094963,2318.6,-19.5702463905036
2299.0297536094963,2337.5,-38.47024639050369
2299.0297536094963,2307.3,-8.270246390503871
2299.0297536094963,2309.3,-10.270246390503871
2299.0297536094963,2304.8,-5.770246390503871
2299.5954947720506,2297.9,1.6954947720505515
2299.5954947720506,2309.2,-9.604505227949176
2297.552729681425,2315.4,-17.847270318575283
2297.367370972592,2321.2,-23.83262902740762
2297.367370972592,2331.1,-33.73262902740771
2297.367370972592,2330.6,-33.23262902740771
2298.672373645715,2321.7,-23.02762635428462
2326.481145713777,2319.4,7.081145713777005
2326.481145713777,2319.6,6.881145713777187
2326.481145713777,2326.8,-0.3188542862230861
2326.481145713777,2329.5,-3.018854286222904
2326.481145713777,2339.3,-12.818854286223086
2326.481145713777,2321.2,5.281145713777278
2326.481145713777,2330.2,-3.7188542862227223
2326.481145713777,2329.1,-2.6188542862228132
2326.481145713777,2326.8,-0.3188542862230861
2326.481145713777,2334.4,-7.918854286222995
2326.481145713777,2333.6,-7.118854286222813
2326.481145713777,2335.6,-9.118854286222813
2325.5580245874417,2331.4,-5.84197541255844
2325.5580245874417,2331.2,-5.641975412558168
2325.5580245874417,2327.5,-1.9419754125583495
2288.8390275504185,2319.6,-30.76097244958146
2288.8390275504185,2319.8,-30.960972449581732
2288.8390275504185,2321.8,-32.96097244958173
2300.2727047935978,2328.0,-27.727295206402232
2298.5373211153483,2318.8,-20.262678884651905
2298.5373211153483,2316.3,-17.762678884651905
2298.106632483161,2317.0,-18.893367516839135
2298.106632483161,2317.8,-19.693367516839317
2327.2204072243458,2318.8,8.420407224345581
2299.0297536094963,2311.1,-12.070246390503598
2299.0297536094963,2312.7,-13.670246390503507
2299.0297536094963,2306.2,-7.170246390503507
2326.481145713777,2326.2,0.2811457137772777
2325.8302440334564,2318.6,7.230244033456529
2325.8302440334564,2316.2,9.63024403345662
2325.8302440334564,2325.5,0.33024403345643805
2325.8302440334564,2325.7,0.13024403345661995
2325.8302440334564,2323.8,2.030244033456256
2290.302191782653,2331.5,-41.19780821734685
2327.7240968978786,2327.7,0.024096897878735035
2290.7328804148406,2328.4,-37.667119585159526
2329.3864795347827,2323.8,5.586479534782484
2329.3864795347827,2326.5,2.8864795347826657
2300.2727047935978,2318.0,-17.727295206402232
2300.2727047935978,2315.4,-15.127295206402323
2300.2727047935978,2318.6,-18.32729520640214
2300.2727047935978,2321.1,-20.82729520640214
2300.2727047935978,2313.7,-13.42729520640205
2300.2727047935978,2310.7,-10.42729520640205
2300.2727047935978,2308.8,-8.527295206402414
2299.8420161614104,2315.7,-15.857983838589462
2299.8420161614104,2318.0,-18.157983838589644
2299.0297536094963,2307.2,-8.170246390503507
2299.0297536094963,2311.9,-12.87024639050378
2299.0297536094963,2309.7,-10.670246390503507
2299.0297536094963,2312.8,-13.770246390503871
2299.0297536094963,2301.8,-2.7702463905038712
2299.0297536094963,2313.3,-14.270246390503871
2299.0297536094963,2311.7,-12.670246390503507
2298.5373211153483,2313.1,-14.562678884651632
2299.0297536094963,2311.4,-12.37024639050378
2299.0297536094963,2312.4,-13.37024639050378
2298.106632483161,2308.1,-9.993367516839044
2298.106632483161,2308.3,-10.193367516839317
2298.5373211153483,2311.1,-12.562678884651632
2298.5373211153483,2308.9,-10.362678884651814
2298.106632483161,2339.9,-41.793367516839226
2299.0297536094963,2312.9,-13.87024639050378
2299.5954947720506,2318.2,-18.604505227949176
2299.0297536094963,2324.1,-25.0702463905036
2299.0297536094963,2318.8,-19.77024639050387
2299.0297536094963,2322.2,-23.170246390503507
2299.0297536094963,2317.0,-17.97024639050369
2298.106632483161,2318.8,-20.693367516839317
2298.106632483161,2313.2,-15.093367516838953
2299.0297536094963,2313.0,-13.97024639050369
2299.0297536094963,2312.6,-13.570246390503598
2297.5966268028887,2305.4,-7.803373197111341
2299.0297536094963,2311.0,-11.97024639050369
2299.0297536094963,2312.7,-13.670246390503507
2223.399508944888,2191.2,32.199508944888294
2247.213930960201,2253.3,-6.086069039798986
2211.717350084159,2189.9,21.81735008415899
2125.6243619520255,2093.6,32.02436195202563
2126.1753229234214,2085.3,40.87532292342121
2172.409397609863,2099.4,73.00939760986284
2172.409397609863,2102.9,69.50939760986284
2172.409397609863,2116.8,55.609397609862754
2172.409397609863,2122.5,49.909397609862935
2172.409397609863,2133.5,38.909397609862935
2186.5720643245363,2116.8,69.77206432453613
2212.655959816451,2218.0,-5.344040183549168
2212.655959816451,2228.0,-15.344040183549168
2209.6512350276234,2224.0,-14.348764972376557
2209.6512350276234,2226.0,-16.348764972376557
2262.0976206460045,2255.0,7.097620646004543
2262.0976206460045,2267.0,-4.902379353995457
2278.6541002343297,2261.0,17.65410023432969
2278.6541002343297,2271.0,7.65410023432969
2280.716483413849,2273.0,7.716483413848891
2280.716483413849,2273.0,7.716483413848891
2321.058744613972,2296.0,25.058744613972067
2321.058744613972,2298.0,23.058744613972067
2321.058744613972,2307.0,14.058744613972067
2321.491384002484,2324.0,-2.50861599751579
2321.491384002484,2320.0,1.4913840024842102
2321.491384002484,2320.0,1.4913840024842102
2281.572832543547,2280.0,1.5728325435470651
2281.572832543547,2286.0,-4.427167456452935
2278.5857718157135,2298.0,-19.414228184286458
2269.327460818083,2273.0,-3.672539181916818
2269.327460818083,2271.0,-1.672539181916818
2269.327460818083,2275.0,-5.672539181916818
2246.0565892884015,2237.0,9.056589288401483
2234.2419101832375,2241.0,-6.758089816762549
2246.0565892884015,2242.0,4.056589288401483
2192.200817550994,2196.0,-3.7991824490059116
2192.200817550994,2192.0,0.20081755099408838
2192.200817550994,2191.0,1.2008175509940884
2220.6856485482795,2200.0,20.68564854827946
2192.75177852239,2197.0,-4.248221477610059
2220.6856485482795,2202.0,18.68564854827946
2233.5465226333163,2235.0,-1.4534773666837282
2233.5465226333163,2237.0,-3.453477366683728
2233.5465226333163,2239.0,-5.453477366683728
2300.694881778009,2285.0,15.694881778008948
2291.2020498696925,2281.7,9.502049869692655
2300.694881778009,2286.5,14.194881778008948
2299.771760651674,2287.6,12.171760651674049
2289.1455879883574,2287.7,1.4455879883576017
2298.2143739240646,2290.4,7.814373924064512
2289.9018003260107,2284.7,5.201800326010925
2289.1455879883574,2289.8,-0.6544120116427621
2289.9018003260107,2289.9,0.0018003260106524976
2289.9018003260107,2286.4,3.5018003260106525
2300.9586616215147,2294.1,6.858661621514784
2289.9018003260107,2287.3,2.6018003260105615
2281.429259620221,2284.0,-2.5707403797791812
2277.474669668545,2278.6,-1.1253303314547338
2281.429259620221,2278.5,2.9292596202208188
2291.935159944329,2277.6,14.335159944329007
2280.878298648825,2278.3,2.5782986488247843
2261.057728315228,2246.2,14.857728315228087
2293.865243110453,2280.3,13.565243110452684
2265.931373084564,2273.5,-7.568626915436198
2265.931373084564,2278.5,-12.568626915436198
2293.865243110453,2286.7,7.165243110453048
2263.2681798438034,2254.0,9.26817984380341
2263.2681798438034,2258.6,4.6681798438035
2289.947084584532,2284.1,5.84708458453224
2279.499089518597,2290.3,-10.800910481403207
2286.651810517221,2288.9,-2.248189482779253
2286.651810517221,2284.1,2.551810517220929
2286.651810517221,2280.1,6.551810517220929
2286.651810517221,2279.8,6.851810517220656
2278.3845211776884,2279.6,-1.2154788223115247
2277.461400051353,2280.9,-3.438599948647152
2286.651810517221,2278.9,7.751810517220747
2286.651810517221,2278.8,7.851810517220656
2286.651810517221,2278.7,7.95181051722102
2285.7286893908854,2277.1,8.628689390885484
2270.3196741548954,2275.6,-5.280325845104471
2274.910338863251,2281.1,-6.189661136748782
2275.336890806645,2283.3,-7.963109193355194
2272.788991188915,2276.6,-3.8110088110847755
2273.6015071283955,2282.2,-8.598492871604321
2289.2677624201065,2294.5,-5.232237579893535
2282.1369932580724,2299.1,-16.96300674192753
2291.530802842961,2301.8,-10.269197157039343
2282.1369932580724,2297.9,-15.763006741927711
2290.979841871565,2311.0,-20.020158128435014
2324.5969727849697,2322.0,2.5969727849696937
2324.5969727849697,2315.0,9.596972784969694
2291.9265114551504,2303.9,-11.973488544849715
1930.9220077819027,2093.0,-162.07799221809728
2004.956546555045,2268.5,-263.54345344495505
1800.0265523645576,1824.5,-24.473447635442426
2112.775237972868,2158.8,-46.024762027132056
2112.775237972868,2178.8,-66.02476202713206
2022.0644710381307,2089.7,-67.63552896186911
2121.4657456880327,2182.5,-61.03425431196729
1868.8614558140487,1959.0,-90.13854418595133
2038.3869261269822,2098.6,-60.21307387301772
2040.6761592892256,2142.5,-101.82384071077445
2126.0712391503725,2170.1,-44.02876084962736
1817.7109382875653,2075.4,-257.68906171243475
2126.0712391503725,2151.2,-25.12876084962727
1818.2618992589612,2092.1,-273.8381007410387
2123.856453476931,2192.3,-68.44354652306902
1815.7051444676254,2045.2,-229.4948555323747
2127.4111172974635,2171.6,-44.188882702536375
2127.4111172974635,2166.7,-39.288882702536284
1835.9399490543283,2057.3,-221.3600509456719
1815.7051444676254,2102.2,-286.49485553237446
2298.2143739240646,2310.0,-11.785626075935397
2298.2143739240646,2310.0,-11.785626075935397
2299.469339209225,2325.0,-25.530660790775073
2299.469339209225,2325.0,-25.530660790775073
2288.65315549421,2311.0,-22.34684450579016
2298.2143739240646,2315.0,-16.785626075935397
2298.2143739240646,2315.0,-16.785626075935397
2277.4423045514654,2306.0,-28.55769544853456
2286.0141784540924,2312.0,-25.985821545907584
2286.0141784540924,2303.0,-16.985821545907584
2286.0141784540924,2317.0,-30.985821545907584
2277.74688911456,2313.0,-35.25311088544004
2288.991598341117,2309.0,-20.00840165888303
2259.9986609357093,2285.0,-25.001339064290732
2299.4573251081665,2314.0,-14.542674891833485
2299.4573251081665,2317.0,-17.542674891833485
2299.026636475979,2323.0,-23.973363524020897
2299.026636475979,2323.0,-23.973363524020897
2289.2961829042115,2312.0,-22.70381709578851
2289.2961829042115,2315.0,-25.70381709578851
2297.5634722437444,2320.0,-22.4365277562556
2297.5634722437444,2319.0,-21.4365277562556
2297.5634722437444,2313.0,-15.4365277562556
2297.5634722437444,2316.0,-18.4365277562556
2297.5634722437444,2320.0,-22.4365277562556
2297.5634722437444,2321.0,-23.4365277562556
2297.5634722437444,2322.0,-24.4365277562556
2299.026636475979,2314.0,-14.973363524020897
2297.5634722437444,2314.0,-16.4365277562556
2297.5634722437444,2314.0,-16.4365277562556
2297.5634722437444,2315.0,-17.4365277562556
2289.2961829042115,2308.0,-18.70381709578851
2300.111371861474,2327.0,-26.8886281385262
2299.8067872983793,2328.0,-28.193212701620723
2300.111371861474,2329.0,-28.8886281385262
2300.111371861474,2328.0,-27.8886281385262
2297.5634722437444,2313.0,-15.4365277562556
2297.5634722437444,2314.0,-16.4365277562556
2297.5634722437444,2314.0,-16.4365277562556
2289.2961829042115,2303.0,-13.703817095788509
2297.5634722437444,2308.0,-10.4365277562556
2297.5634722437444,2315.0,-17.4365277562556
2297.5634722437444,2320.0,-22.4365277562556
2297.5634722437444,2320.0,-22.4365277562556
2297.5634722437444,2318.0,-20.4365277562556
2297.5634722437444,2319.0,-21.4365277562556
2297.5634722437444,2320.0,-22.4365277562556
2298.2143739240646,2306.0,-7.785626075935397
2297.5634722437444,2333.0,-35.4365277562556
2297.5634722437444,2333.0,-35.4365277562556
2300.111371861474,2340.0,-39.8886281385262
2298.2143739240646,2330.0,-31.785626075935397
2298.2143739240646,2333.0,-34.7856260759354
2290.632989348825,2287.0,3.632989348825049
2288.2588433246515,2289.0,-0.7411566753485204
2288.2588433246515,2282.0,6.25884332465148
2287.502630986998,2272.0,15.502630986998156
2288.2588433246515,2288.0,0.25884332465147963
2292.443063728953,2286.0,6.443063728952893
2290.493384648543,2290.0,0.49338464854281483
2293.1051303016684,2282.0,11.105130301668396
2290.493384648543,2270.0,20.493384648542815
2293.1051303016684,2264.0,29.105130301668396
2290.493384648543,2257.0,33.493384648542815
2293.1051303016684,2267.0,26.105130301668396
2294.840513979918,2258.0,36.84051397991789
2293.1051303016684,2272.0,21.105130301668396
2290.493384648543,2263.0,27.493384648542815
2267.9242571445784,2259.0,8.924257144578405
2294.556155199507,2272.0,22.556155199506975
2295.479276325842,2274.0,21.479276325841965
2295.479276325842,2260.0,35.479276325841965
2291.249596986196,2215.0,76.24959698619614
2295.596726317571,2262.0,33.59672631757121
2295.596726317571,2263.0,32.59672631757121
2287.118798764212,2239.0,48.11879876421199
2280.988469462335,2259.0,21.98846946233516
2370.0025235945195,2362.6,7.402523594519607
2362.214884736494,2353.0,9.214884736493786
2362.214884736494,2347.8,14.414884736493605
2364.1699190802747,2345.9,18.269919080274576
2331.831875999192,2331.7,0.13187599919228887
2333.05931744267,2327.1,5.959317442669999
2326.8138443933644,2320.3,6.513844393364252
2325.4039613919554,2330.4,-4.996038608044728
2299.4277159737053,2308.1,-8.67228402629462
2297.701937460222,2292.7,5.001937460222052
2297.701937460222,2289.9,7.8019374602217795
2299.135064266829,2296.1,3.0350642668290675
2299.135064266829,2296.7,2.4350642668291584
2298.918580303097,2286.4,12.518580303096769
2298.918580303097,2291.5,7.41858030309686
2300.2584584501874,2289.6,10.658458450187482
2291.92371343453,2281.8,10.12371343452969
2298.2156933595616,2288.2,10.015693359561737
2300.1997811375645,2295.2,4.999781137564696
2289.679204342279,2283.8,5.879204342278626
2296.1712939706244,2297.5,-1.328706029375553
2298.2156933595616,2291.8,6.415693359561374
2297.6044207772316,2302.2,-4.595579222768265
2297.6044207772316,2298.8,-1.1955792227686288
2297.6044207772316,2296.7,0.904420777231735
2297.6044207772316,2301.8,-4.195579222768629
2293.467438268183,2308.7,-15.232561731816986
2322.8086010316224,2311.8,11.00860103162222
