y_pred,y_eval,residuals
2339.5799999999995,2331.5,8.079999999999472
2339.5799999999995,2337.0,2.5799999999994725
2339.52,2339.3,0.2199999999997999
2339.52,2340.1,-0.5799999999999272
2341.3599999999997,2335.6,5.7599999999997635
2339.44,2333.4,6.039999999999964
2340.2799999999997,2337.3,2.9799999999995634
2340.2799999999997,2339.5,0.7799999999997453
2337.7,2331.7,6.0
2340.3,2335.7,4.600000000000364
2345.7200000000003,2340.3,5.420000000000073
2332.66,2341.5,-8.840000000000146
2345.14,2340.5,4.639999999999873
2345.14,2335.0,10.139999999999873
2339.62,2342.1,-2.480000000000018
2339.62,2338.1,1.5199999999999818
2339.62,2339.1,0.5199999999999818
2332.7200000000003,2343.6,-10.879999999999654
2332.7200000000003,2356.2,-23.479999999999563
2330.38,2341.2,-10.819999999999709
2330.38,2341.2,-10.819999999999709
2277.12,2285.6,-8.480000000000018
2289.56,2285.8,3.7599999999997635
2281.34,2279.0,2.3400000000001455
2272.8599999999997,2282.2,-9.340000000000146
2272.8599999999997,2282.2,-9.340000000000146
2274.0,2265.6,8.400000000000091
2274.0,2279.9,-5.900000000000091
2277.3,2285.5,-8.199999999999818
2289.38,2272.1,17.2800000000002
2289.1,2289.7,-0.599999999999909
2289.1,2283.9,5.199999999999818
2307.9,2296.9,11.0
2307.9,2296.9,11.0
2302.7599999999998,2300.8,1.9599999999995816
2302.7599999999998,2300.8,1.9599999999995816
2303.7799999999997,2316.0,-12.220000000000255
2281.76,2293.9,-12.139999999999873
2296.38,2310.0,-13.61999999999989
2305.22,2313.9,-8.680000000000291
2308.68,2306.7,1.9800000000000182
2303.5,2326.0,-22.5
2308.56,2317.0,-8.440000000000055
2303.18,2316.1,-12.920000000000073
2303.18,2316.1,-12.920000000000073
2303.18,2316.1,-12.920000000000073
2303.3399999999997,2316.5,-13.16000000000031
2303.3399999999997,2317.8,-14.460000000000491
2294.22,2306.9,-12.680000000000291
2273.36,2291.9,-18.539999999999964
2265.64,2282.7,-17.059999999999945
2296.9,2295.3,1.599999999999909
2292.46,2301.9,-9.440000000000055
2288.02,2296.2,-8.179999999999836
2289.06,2303.0,-13.940000000000055
2308.58,2314.1,-5.519999999999982
2277.3,2307.0,-29.699999999999818
2280.46,2302.8,-22.340000000000146
2280.46,2302.8,-22.340000000000146
2287.46,2300.8,-13.340000000000146
2287.46,2300.8,-13.340000000000146
2307.88,2313.6,-5.7199999999998
2307.88,2314.4,-6.519999999999982
2294.8199999999997,2317.3,-22.480000000000473
2295.88,2305.9,-10.019999999999982
2294.0199999999995,2295.5,-1.480000000000473
2298.1400000000003,2295.9,2.2400000000002365
2299.0799999999995,2313.3,-14.22000000000071
2308.9800000000005,2301.4,7.580000000000382
2309.94,2331.2,-21.259999999999764
2317.16,2338.7,-21.539999999999964
2309.8,2327.4,-17.59999999999991
2310.38,2340.3,-29.920000000000073
2313.62,2343.2,-29.579999999999927
2316.92,2341.7,-24.779999999999745
2316.92,2341.7,-24.779999999999745
2313.22,2338.7,-25.480000000000018
2313.22,2338.7,-25.480000000000018
2313.22,2338.7,-25.480000000000018
2291.0,2300.8,-9.800000000000182
2292.76,2302.1,-9.33999999999969
2291.02,2295.6,-4.579999999999927
2300.1400000000003,2306.9,-6.7599999999997635
2308.0799999999995,2319.0,-10.920000000000528
2344.04,2334.0,10.039999999999964
2344.04,2338.0,6.039999999999964
2347.66,2339.3,8.359999999999673
2347.66,2337.4,10.259999999999764
2348.42,2343.5,4.920000000000073
2348.42,2344.8,3.619999999999891
2333.44,2336.5,-3.0599999999999454
2333.76,2335.4,-1.6399999999998727
2347.66,2342.2,5.460000000000036
2347.66,2339.8,7.859999999999673
2350.5799999999995,2353.6,-3.0200000000004366
2350.5799999999995,2350.8,-0.2200000000007094
2352.44,2350.6,1.8400000000001455
2350.3,2353.9,-3.599999999999909
2346.8199999999997,2350.1,-3.2800000000002
2347.4800000000005,2348.7,-1.2199999999993452
2346.0800000000004,2347.7,-1.6199999999994361
2349.7,2349.4,0.29999999999972715
2349.7,2349.3,0.3999999999996362
2349.7,2351.2,-1.5
2349.7,2350.7,-1.0
2343.68,2340.6,3.0799999999999272
2343.68,2341.9,1.7799999999997453
2343.68,2334.9,8.779999999999745
2343.68,2339.5,4.179999999999836
2347.66,2339.1,8.559999999999945
2347.66,2340.2,7.460000000000036
2339.62,2331.2,8.420000000000073
2339.62,2336.2,3.4200000000000728
2344.14,2340.6,3.5399999999999636
2344.14,2338.2,5.940000000000055
2343.68,2340.0,3.6799999999998363
2343.68,2337.0,6.679999999999836
2343.68,2338.6,5.079999999999927
2343.68,2340.6,3.0799999999999272
2340.04,2336.5,3.5399999999999636
2340.04,2332.0,8.039999999999964
2333.62,2332.8,0.819999999999709
2333.3,2334.7,-1.3999999999996362
2339.42,2336.5,2.9200000000000728
2339.42,2335.7,3.7200000000002547
2333.62,2337.1,-3.480000000000018
2333.62,2334.3,-0.680000000000291
2339.24,2336.4,2.8399999999996908
2339.24,2336.3,2.9399999999996
2334.18,2332.6,1.5799999999999272
2338.58,2331.8,6.779999999999745
2338.62,2338.0,0.6199999999998909
2338.62,2341.4,-2.7800000000002
2333.1600000000003,2335.1,-1.9399999999995998
2333.1600000000003,2335.6,-2.4399999999996
2341.3599999999997,2333.7,7.6599999999998545
2338.0,2331.7,6.300000000000182
2348.24,2334.1,14.139999999999873
2348.24,2335.7,12.539999999999964
2348.24,2337.4,10.83999999999969
2348.24,2338.0,10.239999999999782
2340.2799999999997,2331.5,8.779999999999745
2340.2799999999997,2332.2,8.079999999999927
2343.68,2334.2,9.480000000000018
2343.68,2334.3,9.379999999999654
2313.2200000000003,2329.9,-16.679999999999836
2336.8,2332.4,4.400000000000091
2352.04,2344.6,7.440000000000055
2345.58,2342.1,3.480000000000018
2321.82,2326.4,-4.579999999999927
2322.9,2330.7,-7.799999999999727
2222.78,2233.0,-10.2199999999998
2222.78,2227.0,-4.2199999999998
2222.78,2226.0,-3.2199999999998
2225.2400000000002,2224.0,1.2400000000002365
2246.68,2256.0,-9.320000000000164
2246.68,2246.0,0.6799999999998363
2246.68,2252.0,-5.320000000000164
2268.0,2277.0,-9.0
2274.16,2271.0,3.1599999999998545
2281.16,2289.0,-7.8400000000001455
2276.7599999999998,2284.0,-7.2400000000002365
2276.7599999999998,2272.0,4.7599999999997635
2282.171974645616,2274.0,8.171974645616046
2282.171974645616,2270.0,12.171974645616046
2282.171974645616,2271.0,11.171974645616046
2280.56,2300.0,-19.440000000000055
2276.7599999999998,2272.0,4.7599999999997635
2279.22,2278.0,1.2199999999998
2288.6,2270.0,18.59999999999991
2280.46,2277.0,3.4600000000000364
2280.46,2279.2,1.2600000000002183
2281.04,2275.0,6.039999999999964
2277.3599999999997,2292.0,-14.640000000000327
2277.3599999999997,2288.0,-10.640000000000327
2281.7599999999998,2281.0,0.7599999999997635
2286.4,2288.0,-1.599999999999909
2308.04,2285.0,23.039999999999964
2285.52,2287.0,-1.4800000000000182
2285.418,2284.0,1.41800000000012
2285.418,2280.0,5.41800000000012
2285.9980000000005,2288.0,-2.001999999999498
2310.16,2310.0,0.15999999999985448
2305.96,2309.0,-3.0399999999999636
2301.62,2298.0,3.619999999999891
2305.1400000000003,2306.0,-0.8599999999996726
2303.1,2303.0,0.09999999999990905
2301.62,2306.0,-4.380000000000109
2308.34,2303.0,5.3400000000001455
2308.34,2308.0,0.3400000000001455
2308.34,2313.0,-4.6599999999998545
2308.5,2305.0,3.5
2305.7200000000003,2310.0,-4.279999999999745
2305.7200000000003,2311.0,-5.279999999999745
2296.8,2310.0,-13.199999999999818
2298.66,2322.0,-23.340000000000146
2299.8599999999997,2304.0,-4.140000000000327
2313.2599999999998,2315.0,-1.7400000000002365
2313.2599999999998,2315.0,-1.7400000000002365
2313.06,2315.0,-1.9400000000000546
2318.1,2315.0,3.099999999999909
2318.1,2312.0,6.099999999999909
2315.18,2337.0,-21.820000000000164
2315.18,2325.0,-9.820000000000164
2334.3599999999997,2332.0,2.3599999999996726
2334.3599999999997,2326.0,8.359999999999673
2336.0,2352.0,-16.0
2336.4200000000005,2339.0,-2.5799999999994725
2336.4200000000005,2340.0,-3.5799999999994725
2328.8,2329.0,-0.1999999999998181
2328.8,2327.0,1.800000000000182
2328.8,2329.0,-0.1999999999998181
2328.5,2329.0,-0.5
2328.5,2332.0,-3.5
2333.4399999999996,2336.0,-2.5600000000004
2333.4399999999996,2334.0,-0.5600000000004002
2333.4399999999996,2336.0,-2.5600000000004
2310.7400000000002,2343.0,-32.25999999999976
2310.7400000000002,2314.0,-3.2599999999997635
2307.12,2302.0,5.119999999999891
2295.42,2298.0,-2.5799999999999272
2299.82,2299.0,0.8200000000001637
2297.1,2298.0,-0.900000000000091
2311.9800000000005,2302.0,9.980000000000473
2293.6,2296.0,-2.400000000000091
2291.2400000000002,2290.0,1.2400000000002365
2290.2400000000002,2295.0,-4.7599999999997635
2286.2,2294.0,-7.800000000000182
2291.62,2291.3,0.31999999999970896
2291.6,2292.1,-0.5
2293.7,2294.0,-0.3000000000001819
2291.16,2291.0,0.15999999999985448
2289.96,2311.0,-21.039999999999964
2289.8579999999997,2283.0,6.85799999999972
2289.8579999999997,2285.7,4.157999999999902
2267.7599999999998,2298.0,-30.240000000000236
2258.54,2266.0,-7.460000000000036
2258.54,2256.0,2.5399999999999636
2258.12,2265.0,-6.880000000000109
2260.46,2267.0,-6.539999999999964
2260.48,2263.0,-2.519999999999982
2252.2,2255.0,-2.800000000000182
2252.2,2253.0,-0.8000000000001819
2229.62,2243.0,-13.38000000000011
2229.62,2239.0,-9.38000000000011
2229.7,2222.0,7.699999999999818
2229.7,2223.0,6.699999999999818
2208.2,2217.0,-8.800000000000182
2289.18,2291.0,-1.8200000000001637
2303.8199999999997,2308.0,-4.180000000000291
2302.3,2308.0,-5.699999999999818
2300.44,2294.0,6.440000000000055
2286.8,2286.0,0.8000000000001819
2300.56,2292.0,8.559999999999945
2300.0199999999995,2286.0,14.019999999999527
2182.5,2197.0,-14.5
2190.7788482,2191.0,-0.22115179999991597
2226.1,2218.0,8.099999999999909
2300.1400000000003,2292.0,8.140000000000327
2291.8,2291.0,0.8000000000001819
2291.8,2286.0,5.800000000000182
2298.4199999999996,2303.0,-4.580000000000382
2297.8,2292.0,5.800000000000182
2300.46,2286.0,14.460000000000036
2295.2999999999997,2283.0,12.299999999999727
2295.46,2277.0,18.460000000000036
2194.7781212,2191.0,3.778121199999987
2199.8,2191.0,8.800000000000182
2196.5988482000002,2203.0,-6.401151799999752
2232.6,2227.0,5.599999999999909
2232.6,2232.0,0.599999999999909
2232.6,2228.0,4.599999999999909
2232.6,2230.0,2.599999999999909
2235.98,2223.0,12.980000000000018
2235.98,2226.0,9.980000000000018
2237.06,2232.0,5.059999999999945
2289.66,2289.0,0.6599999999998545
2289.66,2285.0,4.6599999999998545
2235.4,2234.0,1.400000000000091
2235.4,2237.0,-1.599999999999909
2235.4,2234.0,1.400000000000091
2237.06,2236.0,1.0599999999999454
2237.06,2236.0,1.0599999999999454
2237.06,2239.0,-1.9400000000000546
2239.2599999999998,2232.0,7.2599999999997635
2239.2599999999998,2235.0,4.2599999999997635
2239.2599999999998,2235.0,4.2599999999997635
2239.2599999999998,2237.0,2.2599999999997635
2246.6,2239.0,7.599999999999909
2246.6,2241.0,5.599999999999909
2254.34,2260.0,-5.6599999999998545
2286.6400000000003,2294.0,-7.359999999999673
2286.6400000000003,2296.0,-9.359999999999673
2281.8,2292.0,-10.199999999999818
2306.78,2309.0,-2.2199999999998
2286.98,2295.0,-8.019999999999982
2286.98,2294.0,-7.019999999999982
2286.98,2293.0,-6.019999999999982
2286.4,2293.0,-6.599999999999909
2288.58,2294.0,-5.420000000000073
2288.18,2292.0,-3.8200000000001637
2295.2400000000002,2299.0,-3.7599999999997635
2288.04,2299.0,-10.960000000000036
2287.12,2299.0,-11.88000000000011
2293.32,2300.0,-6.679999999999836
2293.8,2300.0,-6.199999999999818
2294.9,2296.0,-1.099999999999909
2294.56,2303.0,-8.440000000000055
2294.3599999999997,2300.0,-5.640000000000327
2286.2,2302.0,-15.800000000000182
2297.1,2304.0,-6.900000000000091
2297.1,2301.0,-3.900000000000091
2325.1400000000003,2328.0,-2.8599999999996726
2325.1400000000003,2330.0,-4.859999999999673
2288.16,2300.0,-11.840000000000146
2288.16,2300.0,-11.840000000000146
2289.08,2302.0,-12.920000000000073
2302.34,2303.0,-0.6599999999998545
2289.96,2296.0,-6.039999999999964
2291.6,2296.0,-4.400000000000091
2291.6,2294.0,-2.400000000000091
2291.6,2296.0,-4.400000000000091
2288.6400000000003,2293.0,-4.359999999999673
2288.6400000000003,2289.0,-0.3599999999996726
2287.84,2293.0,-5.1599999999998545
2288.6400000000003,2289.0,-0.3599999999996726
2304.1400000000003,2303.0,1.1400000000003274
2309.2400000000002,2303.0,6.2400000000002365
2293.5,2290.0,3.5
2293.7,2292.0,1.699999999999818
2292.5,2301.0,-8.5
2319.0600000000004,2310.0,9.0600000000004
2319.0600000000004,2312.0,7.0600000000004
2318.02,2328.0,-9.980000000000018
2318.02,2328.0,-9.980000000000018
2317.02,2331.0,-13.980000000000018
2318.2,2328.0,-9.800000000000182
2323.5199999999995,2326.0,-2.480000000000473
2323.5199999999995,2323.0,0.5199999999995271
2324.62,2323.0,1.6199999999998909
2323.5199999999995,2324.0,-0.48000000000047294
2326.0199999999995,2332.0,-5.980000000000473
2325.5800000000004,2331.0,-5.419999999999618
2322.34,2317.0,5.3400000000001455
2322.34,2314.0,8.340000000000146
2322.04,2318.0,4.039999999999964
2322.04,2316.0,6.039999999999964
2302.1800000000003,2310.0,-7.819999999999709
2298.5,2296.0,2.5
2282.0,2295.0,-13.0
2281.8,2295.0,-13.199999999999818
2298.2400000000002,2298.0,0.24000000000023647
2240.7799999999997,2233.0,7.779999999999745
2299.06,2279.0,20.059999999999945
2296.7,2288.0,8.699999999999818
2286.2599999999998,2277.0,9.259999999999764
2297.653333333333,2325.0,-27.346666666666806
2300.8,2314.0,-13.199999999999818
2304.94,2311.0,-6.059999999999945
2308.3,2306.0,2.300000000000182
2292.44,2305.0,-12.559999999999945
2302.5333333333333,2307.0,-4.466666666666697
2307.7200000000003,2305.0,2.7200000000002547
2307.7200000000003,2308.0,-0.27999999999974534
2284.0,2302.0,-18.0
2286.98,2299.0,-12.019999999999982
2303.56,2305.0,-1.4400000000000546
2307.7200000000003,2302.0,5.720000000000255
2284.0,2303.0,-19.0
2286.4,2305.0,-18.59999999999991
2308.3,2307.0,1.300000000000182
2308.3,2308.0,0.3000000000001819
2293.633333333333,2311.0,-17.366666666666788
2287.84,2310.0,-22.159999999999854
2308.3,2303.0,5.300000000000182
2308.3,2305.0,3.300000000000182
2302.6,2318.0,-15.400000000000091
2303.04,2317.0,-13.960000000000036
2307.7200000000003,2310.0,-2.2799999999997453
2308.3,2305.0,3.300000000000182
2290.3999999999996,2241.0,49.399999999999636
2331.72,2338.0,-6.2800000000002
2331.72,2338.0,-6.2800000000002
2331.72,2337.0,-5.2800000000002
2326.2400000000002,2331.0,-4.7599999999997635
2335.6400000000003,2338.0,-2.3599999999996726
2332.5585682,2338.0,-5.441431799999918
2324.32,2337.0,-12.679999999999836
2325.9799999999996,2340.0,-14.020000000000437
2304.5,2336.0,-31.5
2307.7799999999997,2335.0,-27.220000000000255
2325.4,2338.0,-12.599999999999909
2333.2,2338.0,-4.800000000000182
2306.86,2337.0,-30.139999999999873
2306.86,2338.0,-31.139999999999873
2329.38,2327.0,2.380000000000109
2322.3399999999997,2325.0,-2.6600000000003092
2306.86,2334.0,-27.139999999999873
2306.86,2331.0,-24.139999999999873
2307.6,2330.0,-22.40000000000009
2307.3599999999997,2329.0,-21.640000000000327
2308.6400000000003,2329.0,-20.359999999999673
2320.2,2314.0,6.199999999999818
2327.2599999999998,2344.0,-16.740000000000236
2329.46,2346.0,-16.539999999999964
2333.8599999999997,2348.0,-14.140000000000327
2339.8066292,2344.0,-4.193370800000139
2335.3,2346.0,-10.699999999999818
2335.3,2346.0,-10.699999999999818
2335.3,2344.0,-8.699999999999818
2335.3,2344.0,-8.699999999999818
2340.04,2357.0,-16.960000000000036
2343.2200000000003,2357.0,-13.779999999999745
2343.2200000000003,2357.0,-13.779999999999745
2350.88,2357.0,-6.119999999999891
2343.2200000000003,2354.0,-10.779999999999745
2343.2200000000003,2354.0,-10.779999999999745
2343.2200000000003,2353.0,-9.779999999999745
2343.2200000000003,2354.0,-10.779999999999745
2334.08,2349.0,-14.920000000000073
2337.34,2350.0,-12.659999999999854
2337.34,2349.0,-11.659999999999854
2337.34,2349.0,-11.659999999999854
2358.46,2366.0,-7.539999999999964
2358.46,2366.0,-7.539999999999964
2358.46,2366.0,-7.539999999999964
2358.46,2361.0,-2.5399999999999636
2364.54,2356.0,8.539999999999964
2364.54,2356.0,8.539999999999964
2349.7799999999997,2354.0,-4.220000000000255
2345.3,2353.0,-7.699999999999818
2343.12,2343.0,0.11999999999989086
2343.12,2343.0,0.11999999999989086
2343.12,2345.0,-1.8800000000001091
2343.12,2348.0,-4.880000000000109
2325.84,2330.0,-4.1599999999998545
2322.72,2331.0,-8.2800000000002
2322.72,2328.0,-5.2800000000002
2297.16,2294.0,3.1599999999998545
2297.16,2292.0,5.1599999999998545
2297.16,2298.0,-0.8400000000001455
2294.3399999999997,2290.0,4.339999999999691
2293.56,2299.0,-5.440000000000055
2293.56,2297.0,-3.4400000000000546
2293.56,2293.0,0.5599999999999454
2293.56,2295.0,-1.4400000000000546
2300.8,2295.0,5.800000000000182
2300.8,2294.0,6.800000000000182
2288.68,2297.0,-8.320000000000164
2288.88,2292.0,-3.119999999999891
2288.88,2294.0,-5.119999999999891
2288.88,2291.0,-2.119999999999891
2288.88,2299.0,-10.11999999999989
2295.42,2306.0,-10.579999999999927
2289.0,2308.0,-19.0
2289.0,2300.1,-11.099999999999909
2289.0,2306.0,-17.0
2289.0,2306.0,-17.0
2263.5,2272.0,-8.5
2276.96,2282.0,-5.039999999999964
2287.2,2305.0,-17.800000000000182
2289.08,2302.0,-12.920000000000073
2253.4,2262.0,-8.599999999999909
2253.4,2261.0,-7.599999999999909
2289.66,2289.0,0.6599999999998545
2292.7,2296.0,-3.300000000000182
2247.46,2251.0,-3.5399999999999636
2247.46,2255.0,-7.539999999999964
2247.46,2250.0,-2.5399999999999636
2247.46,2245.0,2.4600000000000364
2210.6800000000003,2206.0,4.680000000000291
2210.6800000000003,2208.0,2.680000000000291
2210.6800000000003,2207.0,3.680000000000291
2210.6800000000003,2206.0,4.680000000000291
2215.5,2210.0,5.5
2215.5,2208.0,7.5
2215.5,2203.0,12.5
2215.5,2208.0,7.5
2281.2,2291.0,-9.800000000000182
2281.8599999999997,2284.7,-2.8400000000001455
2278.3599999999997,2289.0,-10.640000000000327
2289.76,2287.3,2.4600000000000364
2285.4800000000005,2284.2,1.2800000000006548
2285.4800000000005,2280.5,4.980000000000473
2286.5,2280.3,6.199999999999818
2281.8599999999997,2277.7,4.1599999999998545
2286.5,2284.1,2.400000000000091
2286.5,2293.7,-7.199999999999818
2281.2,2283.3,-2.100000000000364
2278.3599999999997,2280.2,-1.8400000000001455
2278.3599999999997,2277.8,0.5599999999994907
2281.8599999999997,2275.1,6.7599999999997635
2281.8599999999997,2283.2,-1.3400000000001455
2290.8199999999997,2284.9,5.919999999999618
2301.6,2277.9,23.699999999999818
2296.0,2279.4,16.59999999999991
2295.48,2284.9,10.579999999999927
2292.2400000000002,2292.0,0.24000000000023647
2290.46,2288.5,1.9600000000000364
2290.46,2285.9,4.559999999999945
2290.46,2278.1,12.360000000000127
2291.52,2276.8,14.7199999999998
2298.6400000000003,2286.9,11.740000000000236
2298.6400000000003,2287.4,11.240000000000236
2302.3399999999997,2282.1,20.23999999999978
2303.76,2283.1,20.66000000000031
2301.52,2287.9,13.61999999999989
2298.66,2290.8,7.859999999999673
2301.8,2287.2,14.600000000000364
2302.08,2286.2,15.88000000000011
2259.2988482,2256.9,2.398848199999975
2240.04,2227.0,13.039999999999964
2288.7,2290.0,-1.300000000000182
2281.8599999999997,2285.7,-3.8400000000001455
2278.3599999999997,2284.2,-5.8400000000001455
2281.8599999999997,2285.5,-3.6400000000003274
2281.8599999999997,2287.8,-5.940000000000509
2282.88,2279.5,3.380000000000109
2287.2,2281.8,5.399999999999636
2286.9800000000005,2279.4,7.580000000000382
2288.62,2276.4,12.2199999999998
2287.2,2282.8,4.399999999999636
2290.8199999999997,2282.9,7.919999999999618
2287.2,2284.1,3.099999999999909
2287.2,2278.2,9.0
2278.8399999999997,2280.2,-1.3600000000001273
2278.2400000000002,2278.0,0.24000000000023647
2278.78,2278.3,0.4800000000000182
2278.62,2281.6,-2.980000000000018
2278.84,2277.9,0.9400000000000546
2278.0600000000004,2278.3,-0.23999999999978172
2277.28,2277.3,-0.01999999999998181
2277.84,2271.1,6.7400000000002365
2278.44,2275.8,2.6399999999998727
2280.88,2276.3,4.579999999999927
2283.1800000000003,2275.8,7.380000000000109
2277.84,2274.3,3.5399999999999636
2281.04,2277.1,3.9400000000000546
2281.2200000000003,2279.3,1.9200000000000728
2276.4,2274.4,2.0
2279.94,2277.6,2.3400000000001455
2277.46,2277.4,0.05999999999994543
2277.46,2279.7,-2.2399999999997817
2279.62,2280.6,-0.9800000000000182
2277.2,2280.1,-2.900000000000091
2279.0600000000004,2274.9,4.160000000000309
2279.62,2275.5,4.119999999999891
2277.3,2277.4,-0.09999999999990905
2279.5,2275.0,4.5
2277.5799999999995,2275.1,2.4799999999995634
2278.48,2272.9,5.579999999999927
2279.0600000000004,2271.2,7.860000000000582
2280.16,2273.9,6.2599999999997635
2278.9199999999996,2273.7,5.2199999999998
2282.74,2280.8,1.9399999999995998
